Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										7.88350556	0.05230946	1.98875026	0.9682204	7.0907926					
										7.90916067	0.02348716	2.01440538	0.99545911	7.0907926					
										7.9419932	0.01852196	2.0472379	1.01435797	7.0907926					
															6.10081212	0.05634724	1.2984065	0.62102963	5.77680677
															6.2815003	0.06709715	1.47909467	0.70599876	5.77680677
															6.3393048	0.02090944	1.53689917	0.75799487	5.77680677
															6.3623937	0.03603257	1.55998807	0.76197775	5.77680677
15.95856242	0.06908283	4.67694066	2.30392892	13.57064647															
16.12719595	0.0174952	4.84557419	2.41403949	13.57064647															
16.13342211	0.02288185	4.85180035	2.41445925	13.57064647															
16.14779317	0.02591383	4.86617141	2.42012879	13.57064647															
					11.2025048	0.06544508	2.97338852	1.45397172	9.89879205										
					11.37942958	0.05344565	3.15031329	1.54843382	9.89879205										
					11.41809606	0.03122031	3.18897978	1.57887973	9.89879205										
					11.44333244	0.01283697	3.21421616	1.60068959	9.89879205										
										7.63659364	0.05680282	1.7569652	0.85008119	7.07259653					
										7.82275586	0.03933829	1.94312742	0.95189456	7.07259653					
										7.87701284	0.04395931	1.9973844	0.97671255	7.07259653					
										7.90367386	0.0253443	2.02404542	0.99935056	7.07259653					
															6.03623679	0.10546038	1.23768826	0.56611394	5.77216708
															6.28901156	0.03979414	1.49046303	0.72533444	5.77216708
															6.30958509	0.01651351	1.51103656	0.74726152	5.77216708
															6.33908419	0.0190915	1.54053566	0.76072208	5.77216708
15.75709154	0.10819388	4.46433848	2.1780723	13.58403629															
15.99614084	0.02910225	4.70338778	2.33714276	13.58403629															
16.01014503	0.02788539	4.71739197	2.34475329	13.58403629															
16.01896441	0.00578682	4.72621135	2.36021226	13.58403629															
					11.14156032	0.07453601	2.91129616	1.41838007	9.90017283										
					11.31822402	0.0382021	3.08795986	1.52487888	9.90017283										
					11.36274773	0.03215317	3.13248357	1.5501652	9.90017283										
					11.38329485	0.0220479	3.15303069	1.56549139	9.90017283										
										7.55518938	0.13320258	1.66694261	0.76687001	7.08296351					
										7.8041003	0.04138619	1.91585353	0.93723367	7.08296351					
										7.84479332	0.06143672	1.95654655	0.94755492	7.08296351					
										7.87820358	0.02352524	1.98995681	0.98321578	7.08296351					
															6.06579442	0.0472494	1.27405018	0.61340039	5.7639822
															6.24236922	0.05230946	1.45062498	0.69915776	5.7639822
															6.28694099	0.01030394	1.49519675	0.7424464	5.7639822
															6.3308795	0.01318529	1.53913526	0.76297499	5.7639822
15.73298709	0.10546038	4.43412331	2.16433146	13.59138687															
15.93243498	0.02978258	4.6335712	2.30189431	13.59138687															
15.94236484	0.02636868	4.64350106	2.30856619	13.59138687															
15.93880153	0.02409477	4.63993774	2.30792148	13.59138687															
					11.07744058	0.02769388	2.84740299	1.40985456	9.89990028										
					11.26066186	0.07028123	3.03062428	1.48017152	9.89990028										
					11.31362021	0.02030414	3.08358263	1.53163925	9.89990028										
					11.32735273	0.00635635	3.09731514	1.5454794	9.89990028										
										7.58247599	0.09955162	1.69868535	0.79956687	7.07760323					
										7.78862883	0.04297823	1.90483819	0.93092998	7.07760323					
										7.81848252	0.02409476	1.93469188	0.95529856	7.07760323					
										7.8470483	0.02182009	1.96325766	0.97071879	7.07760323					
															6.01531453	0.09182053	1.22376196	0.56597072	5.76375163
															6.25306111	0.02295856	1.46150855	0.719275	5.76375163
															6.29078155	0.01787832	1.49922899	0.74067534	5.76375163
															6.30576813	0.01715853	1.51421557	0.74852852	5.76375163
