Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
															94.53801284	1.18894263	89.29401647	44.05253692	5.80335598
															93.96346111	0.86253939	88.71946474	43.92846267	5.80335598
393.2359897	3.64170084	380.9111982	188.63474868	13.63943592															
380.71086336	1.75435811	368.38607187	183.31585688	13.63943592															
375.54724983	1.14942128	363.22245834	181.03651853	13.63943592															
368.93087731	0.88661893	356.60608582	177.85973344	13.63943592															
					236.48537457	3.49109322	227.49607584	112.00249131	9.94815727										
					233.02013514	1.77906532	224.0308364	111.12588554	9.94815727										
					230.65267595	1.11977902	221.66337721	110.2717991	9.94815727										
					227.87666458	0.87056653	218.88736584	109.00839965	9.94815727										
										132.53806761	3.40961942	126.10172699	61.34605378	7.12288363					
										131.63091216	1.80995495	125.19457153	61.69230829	7.12288363					
										130.50835307	1.20952635	124.07201244	61.43124304	7.12288363					
										129.64236806	0.84710418	123.20602743	61.17946163	7.12288363					
															93.61276755	3.6589843	88.36465325	42.35283448	5.80791316
															93.39840841	1.79883258	88.15029411	43.17573076	5.80791316
															92.90198716	1.17659189	87.65387286	43.23864048	5.80791316
															92.42978802	0.84957291	87.18167372	43.1660504	5.80791316
381.99242599	3.51331266	369.6648719	183.07577962	13.64249319															
370.79875375	1.72841216	358.47119967	178.37139375	13.64249319															
366.13944046	1.15930037	353.81188638	176.326293	13.64249319															
359.82200163	0.87735743	347.49444754	173.30854506	13.64249319															
					229.97230946	3.42443489	220.97997592	108.77777051	9.95151579										
					226.51543919	1.70370495	217.52310564	107.90970034	9.95151579										
					224.51365827	1.13871664	215.52132473	107.19130404	9.95151579										
					222.1438957	0.85883442	213.15156215	106.14636387	9.95151579										
										128.14923469	3.6152611	121.71488465	59.04981177	7.12068071					
										127.18696697	1.72100225	120.75261693	59.51580734	7.12068071					
										126.27625667	1.2103494	119.84190663	59.31577862	7.12068071					
										125.49823724	0.86809592	119.0638872	59.09789564	7.12068071					
															89.87479246	3.57503501	84.63815802	40.53156151	5.79520878
															89.78839715	1.78277402	84.55176271	41.38449434	5.79520878
															89.37798783	1.20458556	84.14135338	41.46838391	5.79520878
															88.92160393	0.87674025	83.68496949	41.40411462	5.79520878
