Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										10.56101911	0.16879878	4.19299754	2.01209938	7.04727721					
										10.45758258	0.12820571	4.08956101	1.98067765	7.04727721					
										10.42052452	0.09747248	4.05250294	1.97751523	7.04727721					
										10.40387575	0.06447447	4.03585418	1.98568985	7.04727721					
															8.3756704	0.21675255	3.18664415	1.4849458	5.74252239
															8.31563063	0.12177553	3.12660438	1.50241443	5.74252239
															8.26873498	0.09094126	3.07970873	1.49438374	5.74252239
															8.24226164	0.06113551	3.05323538	1.49604994	5.74252239
24.10965579	0.22318391	11.91742309	5.84711959	13.49273752															
24.06482357	0.11213213	11.87259087	5.88022937	13.49273752															
23.99003922	0.07593374	11.79780652	5.86093639	13.49273752															
23.94991742	0.06447447	11.75768472	5.84660512	13.49273752															
					15.94922203	0.2246623	7.05531567	3.41532669	9.84258971										
					15.90210961	0.11954955	7.00820325	3.44432685	9.84258971										
					15.84339953	0.10182577	6.94949317	3.4238337	9.84258971										
					15.82132508	0.05680743	6.92741871	3.43530564	9.84258971										
										10.61243996	0.2390034	4.25494912	2.00797286	7.0356232					
										10.57777402	0.07998123	4.22028318	2.07015097	7.0356232					
										10.53913718	0.10562083	4.18164634	2.03801276	7.0356232					
										10.52579955	0.06113551	4.16830871	2.0535866	7.0356232					
															8.45972834	0.24147238	3.28415405	1.52134084	5.72763554
															8.37671547	0.12944069	3.20114118	1.53585025	5.72763554
															8.3335514	0.08368408	3.15797712	1.53714652	5.72763554
															8.32708896	0.05792042	3.15151468	1.54679713	5.72763554
24.09680058	0.21625725	11.90551307	5.84462791	13.49169151															
24.05121997	0.14477477	11.85993246	5.85757884	13.49169151															
24.01114987	0.0863226	11.81986235	5.86676988	13.49169151															
23.9626539	0.07448949	11.77136639	5.84843845	13.49169151															
					16.01992946	0.30872023	7.12769606	3.40948791	9.84073829										
					15.98866742	0.11584084	7.09643402	3.49029659	9.84073829										
					15.94120244	0.09819843	7.04896904	3.4753853	9.84073829										
					15.91789977	0.06298986	7.02566638	3.48133826	9.84073829										
										10.73505603	0.29191015	4.37446399	2.04127692	7.0390552					
										10.62030812	0.11966934	4.25971607	2.07002337	7.0390552					
										10.58779206	0.10941338	4.22720001	2.05889331	7.0390552					
										10.56685248	0.06336149	4.20626043	2.07144947	7.0390552					
															8.45329698	0.24493946	3.27569975	1.51538014	5.72987427
															8.38585296	0.12140155	3.20825573	1.54342709	5.72987427
															8.36291055	0.08203438	3.18531332	1.55163947	5.72987427
															8.34304054	0.05309685	3.16544331	1.55617323	5.72987427
