Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
					35.84675285	0.0	26.02179291	13.01089645	9.82495995										
					35.79105803	0.0	25.96609809	12.98304904	9.82495995										
					35.76689852	0.0	25.94193858	12.97096929	9.82495995										
										20.1681949	0.0	13.126351	6.5631755	7.0418439					
										20.3044545	0.0	13.26261061	6.6313053	7.0418439					
										20.2484393	0.0	13.20659541	6.6032977	7.0418439					
										20.23591693	0.0	13.19407304	6.59703652	7.0418439					
															14.2148373	0.0	8.48986512	4.24493256	5.72497218
															14.2846531	0.0	8.55968092	4.27984046	5.72497218
															14.26099083	0.0	8.53601865	4.26800933	5.72497218
															14.26042556	0.0	8.53545338	4.26772669	5.72497218
61.5420515	0.0	48.05528315	24.02764158	13.48676835															
61.6386303	0.0	48.15186195	24.07593098	13.48676835															
61.5698731	0.0	48.08310475	24.04155238	13.48676835															
61.55809805	0.0	48.0713297	24.03566485	13.48676835															
					36.5693186	0.0	26.74435865	13.37217933	9.82495995										
					36.59611241	0.0	26.77115246	13.38557623	9.82495995										
					36.50467543	0.0	26.67971549	13.33985774	9.82495995										
					36.44257624	0.0	26.61761629	13.30880815	9.82495995										
										20.2545896	0.0	13.21274571	6.60637285	7.0418439					
										20.3103988	0.0	13.26855491	6.63427745	7.0418439					
										20.26794153	0.0	13.22609764	6.61304882	7.0418439					
										20.25848554	0.0	13.21664165	6.60832082	7.0418439					
															14.1880366	0.0	8.46306442	4.23153221	5.72497218
															14.28027462	0.0	8.55530244	4.27765122	5.72497218
															14.2640895	0.0	8.53911732	4.26955866	5.72497218
															14.25591226	0.0	8.53094008	4.26547004	5.72497218
63.0578639	0.0	49.57109555	24.78554778	13.48676835															
63.1875348	0.0	49.70076645	24.85038322	13.48676835															
63.11814127	0.0	49.63137292	24.81568646	13.48676835															
63.10149115	0.0	49.6147228	24.8073614	13.48676835															
					36.9242183	0.0	27.09925835	13.54962918	9.82495995										
					36.9015593	0.0	27.07659935	13.53829968	9.82495995										
					36.84863297	0.0	27.02367302	13.51183651	9.82495995										
					36.82349807	0.0	26.99853813	13.49926906	9.82495995										
										20.4908242	0.0	13.44898031	6.72449015	7.0418439					
										20.54662925	0.0	13.50478536	6.75239268	7.0418439					
										20.50344297	0.0	13.46159907	6.73079954	7.0418439					
										20.48020018	0.0	13.43835628	6.71917814	7.0418439					
															14.3061539	0.0	8.58118172	4.29059086	5.72497218
															14.3843814	0.0	8.65940922	4.32970461	5.72497218
															14.3719978	0.0	8.64702562	4.32351281	5.72497218
															14.37176141	0.0	8.64678923	4.32339461	5.72497218
65.57547079	0.0	52.08870244	26.04435122	13.48676835															
65.67699115	0.0	52.1902228	26.0951114	13.48676835															
65.63906054	0.0	52.15229219	26.0761461	13.48676835															
65.59671861	0.0	52.10995026	26.05497513	13.48676835															
					38.05447059	0.0	28.22951065	14.11475532	9.82495995										
					38.0794372	0.0	28.25447725	14.12723863	9.82495995										
					38.0325435	0.0	28.20758355	14.10379177	9.82495995										
					37.99936808	0.0	28.17440814	14.08720407	9.82495995										
										20.7344842	0.0	13.6926403	6.84632015	7.0418439					
										20.77192445	0.0	13.73008056	6.86504028	7.0418439					
										20.77248032	0.0	13.73063643	6.86531821	7.0418439					
										20.74226261	0.0	13.70041871	6.85020936	7.0418439					
															14.4729424	0.0	8.74797022	4.37398511	5.72497218
															14.47132805	0.0	8.74635587	4.37317794	5.72497218
															14.4899325	0.0	8.76496032	4.38248016	5.72497218
															14.49239997	0.0	8.76742779	4.3837139	5.72497218
