Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
					351.22855034	0.21679594	342.1804267	170.98181538	10.01325683										
					326.04781187	0.0808016	316.99968824	158.45944332	10.01325683										
					327.99483144	0.05300818	318.9467078	159.44684981	10.01325683										
					327.51872058	0.05745368	318.47059694	159.20657163	10.01325683										
										205.0894966	0.18811549	198.62414847	99.21801649	7.15498526					
										202.132748	0.08179359	195.66739987	97.79280314	7.15498526					
										204.02046092	0.07416834	197.5551128	98.74047223	7.15498526					
										204.18275663	0.06945481	197.71740851	98.82397685	7.15498526					
															140.66304794	0.17921337	135.38575687	67.60327175	5.84020212
															142.75831789	0.07238477	137.48102681	68.70432102	5.84020212
															144.28017535	0.07515782	139.00288428	69.46386323	5.84020212
															144.51040749	0.04953681	139.23311642	69.59178981	5.84020212
574.72239542	0.21828213	562.28652717	281.03412252	13.76236086															
482.04613226	0.1340268	469.61026401	234.73811861	13.76236086															
482.80025301	0.06525551	470.36438476	235.14956462	13.76236086															
405.40573798	0.04829932	392.96986973	196.4607852	13.76236086															
					371.21484938	0.24992744	362.17638771	180.96323013	10.00256425										
					339.91223071	0.11100451	330.87376904	165.38138227	10.00256425										
					342.42598697	0.08390531	333.3875253	166.65181	10.00256425										
					341.99415623	0.04817539	332.95569456	166.45375959	10.00256425										
										219.6720051	0.26278523	213.20730072	106.47225775	7.15427285					
										214.14734203	0.11458375	207.68263765	103.78402695	7.15427285					
										216.32939379	0.08159569	209.86468941	104.89154686	7.15427285					
										216.6426302	0.04409301	210.17792581	105.0669164	7.15427285					
															153.81636059	0.24449309	148.54468326	74.15009508	5.83398957
															154.8927006	0.14010782	149.62102328	74.74045773	5.83398957
															156.37671593	0.08176102	151.10503861	75.51163879	5.83398957
															156.59998122	0.05151602	151.3283039	75.63839394	5.83398957
