Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
237.62155686	1.80434744	225.31446684	111.7550597	13.6198463															
235.03575601	1.17902453	222.72866598	110.77482072	13.6198463															
232.45687688	0.84876314	220.14978685	109.65051186	13.6198463															
					145.9754928	3.46285521	137.00034453	66.76874466	9.93249742										
					143.96892535	1.80063502	134.99377708	66.59657103	9.93249742										
					142.6237525	1.18479222	133.64860423	66.23190601	9.93249742										
					141.54786787	0.87656156	132.5727196	65.84807902	9.93249742										
										81.31176942	3.55989542	74.89788395	35.66899427	7.09803325					
										80.30749374	1.78208793	73.89360827	36.05576017	7.09803325					
										79.71211532	1.16996245	73.29822985	36.0641337	7.09803325					
										79.22632508	0.89818131	72.81243961	35.95712915	7.09803325					
															58.98217931	3.68761507	53.74835896	25.03037195	5.79209452
															58.50206288	1.72643537	53.26824253	25.77090358	5.79209452
															58.06377587	1.21939586	52.82995552	25.80527983	5.79209452
															57.80655405	0.86729542	52.57273371	25.85271914	5.79209452
254.52143036	3.43074345	242.23328822	119.40127239	13.5988773															
249.47036197	1.78084795	237.18221983	117.70068594	13.5988773															
246.50467039	1.18726552	234.21652825	116.51463137	13.5988773															
243.44756194	0.87594407	231.1594198	115.14173786	13.5988773															
					150.67380655	3.51542234	141.70804093	69.0963093	9.92211395										
					148.54841558	1.78208793	139.58264997	68.90028102	9.92211395										
					147.22449433	1.18726552	138.25872871	68.53573159	9.92211395										
					146.06533033	0.90806494	137.09956471	68.09574989	9.92211395										
										84.36521217	3.58459768	77.9507243	37.18306331	7.09869991					
										83.2767986	1.79321769	76.86231072	37.53454652	7.09869991					
										82.61558912	1.16749166	76.20110125	37.51680479	7.09869991					
										82.09876877	0.8987988	75.6842809	37.39274105	7.09869991					
															60.75539682	3.58706715	55.52648202	25.96970743	5.78666571
															60.09369364	1.82784319	54.86477884	26.51846783	5.78666571
															59.84672563	1.18808912	54.61781083	26.71486086	5.78666571
															59.51581269	0.91177177	54.28689789	26.68756306	5.78666571
262.67783227	3.41166683	250.38636904	123.4873511	13.60255264															
256.488626	1.76724574	244.19716278	121.21495852	13.60255264															
253.60847714	1.16913885	241.31701391	120.07393753	13.60255264															
250.29944444	0.8691479	238.00798122	118.56941666	13.60255264															
					153.01329313	3.6241243	144.05360638	70.21474104	9.91538667										
					151.09353833	1.76600952	142.13385157	70.18392103	9.91538667										
					149.73166722	1.16996245	140.77198047	69.80100901	9.91538667										
					148.54984234	0.91177177	139.59015559	69.33919191	9.91538667										
										86.19085268	3.64882656	79.78259587	38.06688466	7.0918042					
										85.14173973	1.80681989	78.73348292	38.46333152	7.0918042					
										84.44303071	1.15595628	78.0347739	38.43940881	7.0918042					
										83.91180368	0.87717905	77.50354687	38.31318391	7.0918042					
															62.20306495	3.57471227	56.97744435	26.70136604	5.78302013
															61.67789955	1.81424098	56.45227895	27.31901898	5.78302013
															61.16498832	1.18314503	55.93936771	27.37811134	5.78302013
															60.8723461	0.87656156	55.64672549	27.38508197	5.78302013
266.3389987	3.54754053	254.04444478	125.24845212	13.60597301															
260.40524925	1.79321769	248.11069532	123.15873882	13.60597301															
257.37954272	1.17820093	245.0849888	121.95339393	13.60597301															
253.99224662	0.90559497	241.6976927	120.39604886	13.60597301															
					159.61673088	3.49072008	150.64500299	73.57714146	9.9287122										
					157.1236736	1.7993988	148.1519457	73.17627345	9.9287122										
					155.56416138	1.20538969	146.59243349	72.6935219	9.9287122										
					154.34044857	0.86420608	145.36872068	72.2522573	9.9287122										
										87.25314001	3.56236489	80.84263438	38.64013474	7.0942929					
										86.01361097	1.86618111	79.60310534	38.86846211	7.0942929					
										85.33120995	1.19303071	78.92070431	38.8638368	7.0942929					
										84.6913795	0.92906719	78.28087387	38.67590334	7.0942929					
															62.65268215	3.56730384	57.4288935	26.93079483	5.78099277
															61.90174223	1.76971819	56.67795359	27.4541177	5.78099277
															61.48137016	1.19055991	56.25758151	27.5335108	5.78099277
															61.19974287	0.90744745	55.97595422	27.53425339	5.78099277
