Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										18.98915616	0.0	11.9208585	5.96042925	7.06829767					
										18.98718468	0.0	11.91888702	5.95944351	7.06829767					
										18.96745734	0.0	11.89915967	5.94957984	7.06829767					
										18.9359912	0.0	11.86769353	5.93384676	7.06829767					
															13.47488725	0.0	7.71836282	3.85918141	5.75652444
															13.46549545	0.0	7.70897101	3.8544855	5.75652444
															13.46958773	0.0	7.71306329	3.85653164	5.75652444
															13.46151423	0.0	7.7049898	3.8524949	5.75652444
63.88178531	0.0	50.3362398	25.1681199	13.54554551															
63.90982968	0.0	50.36428417	25.18214208	13.54554551															
63.80101751	0.0	50.255472	25.127736	13.54554551															
63.74379655	0.0	50.19825104	25.09912552	13.54554551															
					36.05659164	0.0	26.18128849	13.09064425	9.87530314										
					36.10292292	0.0	26.22761978	13.11380989	9.87530314										
					36.02432555	0.0	26.14902241	13.0745112	9.87530314										
					35.9753452	0.0	26.10004206	13.05002103	9.87530314										
										20.12701841	0.0	13.0644594	6.5322297	7.06255901					
										20.12108183	0.0	13.05852282	6.52926141	7.06255901					
										20.07680854	0.0	13.01424953	6.50712476	7.06255901					
										20.05153984	0.0	12.98898083	6.49449042	7.06255901					
															14.01427931	0.0	8.2659526	4.1329763	5.74832671
															14.0391509	0.0	8.29082419	4.1454121	5.74832671
															14.04633529	0.0	8.29800858	4.14900429	5.74832671
															14.02106668	0.0	8.27273997	4.13636999	5.74832671
60.66458043	0.0	47.12171381	23.5608569	13.54286662															
60.73611822	0.0	47.19325159	23.5966258	13.54286662															
60.60355187	0.0	47.06068524	23.53034262	13.54286662															
60.52091568	0.0	46.97804906	23.48902453	13.54286662															
					34.43403962	0.0	24.56180843	12.28090422	9.87223119										
					34.51935105	0.0	24.64711987	12.32355993	9.87223119										
					34.42486738	0.0	24.55263619	12.2763181	9.87223119										
					34.39803587	0.0	24.52580468	12.26290234	9.87223119										
										19.28893928	0.0	12.23904314	6.11952157	7.04989614					
										19.36761381	0.0	12.31771768	6.15885884	7.04989614					
										19.34137538	0.0	12.29147925	6.14573962	7.04989614					
										19.32717281	0.0	12.27727667	6.13863834	7.04989614					
															13.61055522	0.0	7.85932444	3.92966222	5.75123078
															13.65269825	0.0	7.90146747	3.95073373	5.75123078
															13.65235107	0.0	7.90112029	3.95056014	5.75123078
															13.6261918	0.0	7.87496101	3.93748051	5.75123078
