Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
					91.95178532	0.0	81.97988448	40.98994224	9.97190084										
					91.6693064	0.0	81.69740556	40.84870278	9.97190084										
										57.96283167	0.0	50.83161949	25.41580975	7.13121218					
										57.57447873	0.0	50.44326655	25.22163328	7.13121218					
										57.26278803	0.0	50.13157585	25.06578792	7.13121218					
										57.04484537	0.0	49.9136332	24.9568166	7.13121218					
															43.57731616	0.0	37.76309944	18.88154972	5.81421672
															43.15009234	0.0	37.33587562	18.66793781	5.81421672
															42.91701875	0.0	37.10280203	18.55140101	5.81421672
															42.7369948	0.0	36.92277808	18.46138904	5.81421672
143.38796249	0.0	129.73176866	64.86588433	13.65619383															
142.4938018	0.0	128.83760797	64.41880399	13.65619383															
141.71553442	0.0	128.05934059	64.0296703	13.65619383															
141.22139217	0.0	127.56519834	63.78259917	13.65619383															
					89.73119374	0.0	79.7743322	39.8871661	9.95686154										
					89.26301051	0.0	79.30614897	39.65307449	9.95686154										
					88.87105123	0.0	78.9141897	39.45709485	9.95686154										
					88.56927094	0.0	78.6124094	39.3062047	9.95686154										
										56.47920044	0.0	49.35059965	24.67529982	7.1286008					
										56.1211022	0.0	48.99250141	24.4962507	7.1286008					
										55.82584153	0.0	48.69724073	24.34862037	7.1286008					
										55.62157599	0.0	48.49297519	24.2464876	7.1286008					
															42.53358162	0.0	36.73022564	18.36511282	5.80335598
															42.19165836	0.0	36.38830238	18.19415119	5.80335598
															41.95206761	0.0	36.14871163	18.07435582	5.80335598
															41.83618116	0.0	36.03282518	18.01641259	5.80335598
139.78680186	0.0	126.14736594	63.07368297	13.63943592															
138.7899455	0.0	125.15050957	62.57525479	13.63943592															
137.9960547	0.0	124.35661878	62.17830939	13.63943592															
137.47702094	0.0	123.83758501	61.91879251	13.63943592															
					86.73113973	0.0	76.78298246	38.39149123	9.94815727										
					86.16620906	0.0	76.21805179	38.10902589	9.94815727										
					85.74202598	0.0	75.79386871	37.89693436	9.94815727										
					85.52705298	0.0	75.57889571	37.78944785	9.94815727										
										54.34522149	0.0	47.22233786	23.61116893	7.12288363					
										53.91847412	0.0	46.7955905	23.39779525	7.12288363					
										53.6809006	0.0	46.55801697	23.27900849	7.12288363					
										53.51515145	0.0	46.39226782	23.19613391	7.12288363					
															40.91878411	0.0	35.11087095	17.55543548	5.80791316
															40.5455	0.0	34.73758684	17.36879342	5.80791316
															40.37297738	0.0	34.56506422	17.28253211	5.80791316
															40.27684254	0.0	34.46892938	17.23446469	5.80791316
136.11996679	0.0	122.4774736	61.2387368	13.64249319															
135.03139975	0.0	121.38890656	60.69445328	13.64249319															
134.29571094	0.0	120.65321775	60.32660888	13.64249319															
133.84607002	0.0	120.20357683	60.10178842	13.64249319															
					84.64967067	0.0	74.69815488	37.34907744	9.95151579										
					84.13038689	0.0	74.1788711	37.08943555	9.95151579										
					83.64537899	0.0	73.6938632	36.8469316	9.95151579										
					83.4132968	0.0	73.46178101	36.7308905	9.95151579										
										52.85855332	0.0	45.73787261	22.8689363	7.12068071					
										52.52252462	0.0	45.40184391	22.70092196	7.12068071					
										52.25671141	0.0	45.1360307	22.56801535	7.12068071					
										52.06852826	0.0	44.94784755	22.47392378	7.12068071					
															39.73272939	0.0	33.93752061	16.96876031	5.79520878
															39.45170706	0.0	33.65649828	16.82824914	5.79520878
															39.2677042	0.0	33.47249542	16.73624771	5.79520878
															39.14158552	0.0	33.34637674	16.67318837	5.79520878
