Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
					14.94723167	0.0	6.19253798	3.09626899	9.9922934										
					14.9121632	0.0	6.15746952	3.07873476	9.9922934										
					14.89982548	0.0	6.14513179	3.07256589	9.9922934										
										9.89942484	0.0	3.63763494	1.81881747	7.14698242					
										9.88567921	0.0	3.62388931	1.81194466	7.14698242					
										9.89212636	0.0	3.63033646	1.81516823	7.14698242					
										9.88515389	0.0	3.62336399	1.811682	7.14698242					
															7.80838278	0.0	2.7014455	1.35072275	5.82887505
															7.80964344	0.0	2.70270617	1.35135308	5.82887505
															7.77501803	0.0	2.66808075	1.33404038	5.82887505
															7.79003623	0.0	2.68309896	1.34154948	5.82887505
22.67823999	0.0	10.67696989	5.33848494	13.69781929															
22.65129996	0.0	10.65002985	5.32501493	13.69781929															
22.6053324	0.0	10.60406229	5.30203115	13.69781929															
22.58876562	0.0	10.58749551	5.29374776	13.69781929															
					14.98966472	0.0	6.23860294	3.11930147	9.98814808										
					15.01132073	0.0	6.26025894	3.13012947	9.98814808										
					14.97021056	0.0	6.21914878	3.10957439	9.98814808										
					14.96370505	0.0	6.21264326	3.10632163	9.98814808										
										9.9382593	0.0	3.67404398	1.83702199	7.1497507					
										9.91112393	0.0	3.64690861	1.82345431	7.1497507					
										9.88860687	0.0	3.62439155	1.81219577	7.1497507					
										9.89094507	0.0	3.62672976	1.81336488	7.1497507					
															7.82755984	0.0	2.72629748	1.36314874	5.82239791
															7.77748051	0.0	2.67621815	1.33810907	5.82239791
															7.78461289	0.0	2.68335053	1.34167526	5.82239791
															7.77462695	0.0	2.67336459	1.3366823	5.82239791
23.04217477	0.0	11.02472502	5.51236251	13.71628615															
23.05239302	0.0	11.03494327	5.51747164	13.71628615															
23.00655941	0.0	10.98910966	5.49455483	13.71628615															
22.96196602	0.0	10.94451627	5.47225814	13.71628615															
					15.23275854	0.0	6.48135798	3.24067899	9.98853474										
					15.22975033	0.0	6.47834977	3.23917488	9.98853474										
					15.21056278	0.0	6.45916222	3.22958111	9.98853474										
					15.19270571	0.0	6.44130515	3.22065258	9.98853474										
										10.03511983	0.0	3.77368785	1.88684392	7.14657391					
										10.05298258	0.0	3.79155059	1.8957753	7.14657391					
										10.03173128	0.0	3.7702993	1.88514965	7.14657391					
										10.01236476	0.0	3.75093277	1.87546639	7.14657391					
															7.89517081	0.0	2.79325248	1.39662624	5.82314661
															7.88597394	0.0	2.78405561	1.3920278	5.82314661
															7.87160504	0.0	2.76968671	1.38484336	5.82314661
															7.86119214	0.0	2.75927381	1.37963691	5.82314661
