Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
416.46538933	0.0	402.86651203	201.43325602	13.5988773															
396.37151493	0.0	382.77263763	191.38631881	13.5988773															
396.89749763	0.0	383.29862033	191.64931016	13.5988773															
393.90969377	0.0	380.31081646	190.15540823	13.5988773															
					247.60743706	0.0	237.68532311	118.84266156	9.92211395										
					248.07243962	0.0	238.15032567	119.07516284	9.92211395										
					248.89877548	0.0	238.97666154	119.48833077	9.92211395										
					248.05690679	0.0	238.13479284	119.06739642	9.92211395										
										137.82584351	0.0	130.72714359	65.3635718	7.09869991					
										141.91255586	0.0	134.81385595	67.40692797	7.09869991					
										143.15983878	0.0	136.06113886	68.03056943	7.09869991					
										143.42380466	0.0	136.32510474	68.16255237	7.09869991					
															91.785501	0.0	85.99883529	42.99941764	5.78666571
															97.00490552	0.0	91.2182398	45.6091199	5.78666571
															98.44717266	0.0	92.66050695	46.33025348	5.78666571
															98.97907937	0.0	93.19241366	46.59620683	5.78666571
419.22859005	0.0	405.62603742	202.81301871	13.60255264															
404.62109559	0.0	391.01854295	195.50927147	13.60255264															
403.47173495	0.0	389.86918231	194.93459115	13.60255264															
400.28241257	0.0	386.67985993	193.33992997	13.60255264															
					246.72596278	0.0	236.8105761	118.40528805	9.91538667										
					246.44060185	0.0	236.52521518	118.26260759	9.91538667										
					247.17019352	0.0	237.25480685	118.62740343	9.91538667										
					246.70700759	0.0	236.79162091	118.39581046	9.91538667										
										136.6636691	0.0	129.5718649	64.78593245	7.0918042					
										141.12055853	0.0	134.02875433	67.01437716	7.0918042					
										142.10620878	0.0	135.01440458	67.50720229	7.0918042					
										142.45690245	0.0	135.36509825	67.68254913	7.0918042					
															91.26843276	0.0	85.48541263	42.74270631	5.78302013
															96.52251484	0.0	90.73949471	45.36974736	5.78302013
															97.84320638	0.0	92.06018624	46.03009312	5.78302013
															98.48864995	0.0	92.70562982	46.35281491	5.78302013
416.23448589	0.0	402.62851288	201.31425644	13.60597301															
400.00905532	0.0	386.40308231	193.20154115	13.60597301															
399.59642255	0.0	385.99044954	192.99522477	13.60597301															
396.69662554	0.0	383.09065253	191.54532626	13.60597301															
					245.88934371	0.0	235.9606315	117.98031575	9.9287122										
					245.5186989	0.0	235.58998669	117.79499335	9.9287122										
					246.39117093	0.0	236.46245872	118.23122936	9.9287122										
					245.60958923	0.0	235.68087703	117.84043852	9.9287122										
										136.89074395	0.0	129.79645105	64.89822552	7.0942929					
										141.35613034	0.0	134.26183744	67.13091872	7.0942929					
										142.36539262	0.0	135.27109972	67.63554986	7.0942929					
										142.61011164	0.0	135.51581874	67.75790937	7.0942929					
															90.7820016	0.0	85.00100883	42.50050442	5.78099277
															95.93564157	0.0	90.1546488	45.0773244	5.78099277
															97.29162483	0.0	91.51063206	45.75531603	5.78099277
															97.94687857	0.0	92.1658858	46.0829429	5.78099277
