Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
26.52404773	0.0	12.76327319	6.3816366	13.76077454															
26.46377239	0.0	12.70299786	6.35149893	13.76077454															
26.40761355	0.0	12.64683901	6.32341951	13.76077454															
26.36073973	0.0	12.5999652	6.2999826	13.76077454															
					17.19004413	0.0	7.17026965	3.58513482	10.01977448										
					17.23036338	0.0	7.2105889	3.60529445	10.01977448										
					17.18228268	0.0	7.1625082	3.5812541	10.01977448										
					17.16234266	0.0	7.14256818	3.57128409	10.01977448										
										11.36606684	0.0	4.19446795	2.09723398	7.17159889					
										11.29931894	0.0	4.12772005	2.06386003	7.17159889					
										11.27719005	0.0	4.10559117	2.05279558	7.17159889					
										11.25258999	0.0	4.0809911	2.04049555	7.17159889					
															8.82779828	0.0	2.98857832	1.49428916	5.83921996
															8.80953933	0.0	2.97031937	1.48515968	5.83921996
															8.77008862	0.0	2.93086866	1.46543433	5.83921996
															8.75188681	0.0	2.91266685	1.45633343	5.83921996
25.57855033	0.0	11.82539428	5.91269714	13.75315605															
25.59393572	0.0	11.84077967	5.92038983	13.75315605															
25.5293234	0.0	11.77616734	5.88808367	13.75315605															
25.52113744	0.0	11.76798138	5.88399069	13.75315605															
					16.96078507	0.0	6.9483382	3.4741691	10.01244687										
					16.94242906	0.0	6.92998219	3.46499109	10.01244687										
					16.89828194	0.0	6.88583507	3.44291754	10.01244687										
					16.86884232	0.0	6.85639545	3.42819772	10.01244687										
										11.19590604	0.0	4.02851337	2.01425669	7.16739267					
										11.19439213	0.0	4.02699946	2.01349973	7.16739267					
										11.15011576	0.0	3.98272309	1.99136155	7.16739267					
										11.12217655	0.0	3.95478388	1.97739194	7.16739267					
															8.68608205	0.0	2.84162478	1.42081239	5.84445726
															8.69282786	0.0	2.84837059	1.4241853	5.84445726
															8.68156452	0.0	2.83710725	1.41855363	5.84445726
															8.64158986	0.0	2.7971326	1.3985663	5.84445726
