Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										17.13791641	0.0	9.97614239	4.98807119	7.16177402					
										17.13198474	0.0	9.97021072	4.98510536	7.16177402					
															12.54980256	0.0	6.71515346	3.35757673	5.8346491
															12.6136529	0.0	6.7790038	3.3895019	5.8346491
															12.60913132	0.0	6.77448222	3.38724111	5.8346491
															12.59469985	0.0	6.76005075	3.38002538	5.8346491
50.37572014	0.0	36.6119476	18.3059738	13.76377255															
50.18086116	0.0	36.41708861	18.20854431	13.76377255															
49.98672785	0.0	36.22295531	18.11147765	13.76377255															
49.86565263	0.0	36.10188008	18.05094004	13.76377255															
					28.77809572	0.0	18.76599938	9.38299969	10.01209634										
					28.76161862	0.0	18.74952228	9.37476114	10.01209634										
					28.68906351	0.0	18.67696717	9.33848358	10.01209634										
					28.6306507	0.0	18.61855436	9.30927718	10.01209634										
										17.12770334	0.0	9.96603016	4.98301508	7.16167318					
										17.24174204	0.0	10.08006886	5.04003443	7.16167318					
										17.14977118	0.0	9.988098	4.994049	7.16167318					
										17.12747144	0.0	9.96579825	4.98289913	7.16167318					
															12.53777345	0.0	6.69349568	3.34674784	5.84427778
															12.6084519	0.0	6.76417412	3.38208706	5.84427778
															12.61040761	0.0	6.76612983	3.38306491	5.84427778
															12.60673672	0.0	6.76245894	3.38122947	5.84427778
50.59176255	0.0	36.83283091	18.41641545	13.75893164															
50.4233516	0.0	36.66441996	18.33220998	13.75893164															
50.23442665	0.0	36.47549501	18.2377475	13.75893164															
50.09981518	0.0	36.34088354	18.17044177	13.75893164															
					28.93014893	0.0	18.9168921	9.45844605	10.01325683										
					28.99261036	0.0	18.97935353	9.48967677	10.01325683										
					28.91432628	0.0	18.90106946	9.45053473	10.01325683										
					28.85510155	0.0	18.84184472	9.42092236	10.01325683										
										17.22833607	0.0	10.07335081	5.0366754	7.15498526					
										17.29456627	0.0	10.13958101	5.0697905	7.15498526					
										17.26614283	0.0	10.11115757	5.05557878	7.15498526					
										17.22718147	0.0	10.07219621	5.0360981	7.15498526					
															12.57606071	0.0	6.73585859	3.3679293	5.84020212
															12.73024339	0.0	6.89004128	3.44502064	5.84020212
															12.68883956	0.0	6.84863744	3.42431872	5.84020212
															12.65515615	0.0	6.81495403	3.40747702	5.84020212
51.53961292	0.0	37.77725206	18.88862603	13.76236086															
51.37497277	0.0	37.61261191	18.80630595	13.76236086															
51.16758142	0.0	37.40522056	18.70261028	13.76236086															
51.04535293	0.0	37.28299206	18.64149603	13.76236086															
					29.52084527	0.0	19.51828102	9.75914051	10.00256425										
					29.52849625	0.0	19.525932	9.762966	10.00256425										
					29.45441044	0.0	19.45184619	9.7259231	10.00256425										
					29.39742081	0.0	19.39485656	9.69742828	10.00256425										
										17.47336787	0.0	10.31909503	5.15954751	7.15427285					
										17.49901296	0.0	10.34474011	5.17237006	7.15427285					
										17.4748056	0.0	10.32053276	5.16026638	7.15427285					
										17.46353217	0.0	10.30925932	5.15462966	7.15427285					
															12.71388488	0.0	6.8798953	3.43994765	5.83398957
															12.83068669	0.0	6.99669711	3.49834856	5.83398957
															12.82399833	0.0	6.99000876	3.49500438	5.83398957
															12.81242918	0.0	6.97843961	3.4892198	5.83398957
