Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										77.9571779	1.17655374	71.54983519	35.18664073	7.0907926					
										77.53054394	0.8770005	71.12320123	35.12310036	7.0907926					
															57.99840372	3.61918535	52.7783976	24.57960613	5.77680677
															57.24187124	1.80434744	52.02186512	25.10875884	5.77680677
															56.92018358	1.17984813	51.70017746	25.26016466	5.77680677
															56.64824925	0.86340323	51.42824313	25.28241995	5.77680677
249.99715022	3.61423889	237.73451787	117.06013949	13.57064647															
244.35290832	1.83155561	232.09027597	115.12936018	13.57064647															
241.47054072	1.20951018	229.20790837	113.9991991	13.57064647															
238.42848911	0.85185248	226.16585677	112.65700214	13.57064647															
					147.47461219	3.45860188	138.52992057	67.53565935	9.89879205										
					145.19201904	1.80311122	136.24732742	67.2221081	9.89879205										
					143.83573097	1.19385681	134.89103936	66.84859128	9.89879205										
					142.58812688	0.87717905	133.64343526	66.3831281	9.89879205										
										81.45752852	3.68588371	75.06662805	35.69037217	7.07259653					
										80.48186498	1.75982465	74.0909645	36.16556993	7.07259653					
										79.83487901	1.26883178	73.44397853	36.08757338	7.07259653					
										79.3488151	0.87947171	72.95791462	36.03922146	7.07259653					
															59.31761409	3.67352882	54.10180047	25.21413582	5.77216708
															58.53297971	1.83773672	53.31716609	25.73971468	5.77216708
															58.16923648	1.17408294	52.95342286	25.88966996	5.77216708
															57.81696107	0.92458813	52.60114744	25.83827966	5.77216708
273.4488741	3.64635709	261.17414251	128.76389271	13.58403629															
265.75397044	1.79074148	253.47923885	125.84424868	13.58403629															
262.20357226	1.20291889	249.92884067	124.36296089	13.58403629															
258.1440259	0.87594407	245.86929431	122.49667512	13.58403629															
					160.72842274	3.39931195	151.78248343	74.19158574	9.90017283										
					157.88671593	1.76724574	148.94077663	73.58676544	9.90017283										
					156.12771779	1.19138351	147.18177848	72.99519749	9.90017283										
					154.57518581	0.87100225	145.6292465	72.37912213	9.90017283										
										86.82080915	3.57965873	80.42054092	38.4204411	7.08296351					
										85.37918462	1.74498622	78.97891639	38.61696508	7.08296351					
										84.61523031	1.2556492	78.21496208	38.47965644	7.08296351					
										84.0520289	0.91053679	77.65176068	38.37061194	7.08296351					
															62.31175941	3.64388761	57.10334175	26.72972707	5.7639822
															61.50352455	1.79074148	56.2951069	27.25218271	5.7639822
															61.05376001	1.21527787	55.84534236	27.31503224	5.7639822
															60.68960378	0.88997809	55.48118613	27.29560402	5.7639822
267.43833567	3.61918535	255.15696199	125.76888832	13.59138687															
261.15963803	1.84886648	248.87826435	123.51469893	13.59138687															
257.72558662	1.15925067	245.44421294	122.14248114	13.59138687															
254.14848147	0.83682837	241.86710779	120.51513971	13.59138687															
					156.98820306	3.54507106	148.04251004	72.24871949	9.89990028										
					154.10860596	1.79074148	145.16291294	71.68608573	9.89990028										
					152.51897113	1.18067423	143.5732781	71.19630194	9.89990028										
					151.12145458	0.89818131	142.17576155	70.63879012	9.89990028										
										85.40525921	3.51048339	79.0098346	37.74967561	7.07760323					
										84.37869739	1.79816258	77.98327279	38.09255511	7.07760323					
										83.61252587	1.20786298	77.21710126	38.00461914	7.07760323					
										83.04389452	0.86729542	76.64846991	37.89058725	7.07760323					
															61.54839872	3.60683046	56.34018941	26.36667947	5.76375163
															60.89012525	1.79445391	55.68191594	26.94373102	5.76375163
															60.53634012	1.16007427	55.32813081	27.08402827	5.76375163
															60.23905358	0.89615986	55.03084427	27.0673422	5.76375163
