Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										14.97046748	0.0	7.87243423	3.93621711	7.09803325					
										14.99020275	0.0	7.8921695	3.94608475	7.09803325					
															11.11025315	0.0	5.31815863	2.65907932	5.79209452
															11.1677911	0.0	5.37569658	2.68784829	5.79209452
															11.18733135	0.0	5.39523684	2.69761842	5.79209452
															11.19547721	0.0	5.4033827	2.70169135	5.79209452
44.2734934	0.0	30.6746161	15.33730805	13.5988773															
44.12864735	0.0	30.52977005	15.26488502	13.5988773															
44.00804239	0.0	30.40916509	15.20458255	13.5988773															
43.88905058	0.0	30.29017327	15.14508664	13.5988773															
					25.66435877	0.0	15.74224482	7.87112241	9.92211395										
					25.65364415	0.0	15.7315302	7.8657651	9.92211395										
					25.61071311	0.0	15.68859916	7.84429958	9.92211395										
					25.56343739	0.0	15.64132345	7.82066172	9.92211395										
										15.39663283	0.0	8.29793291	4.14896646	7.09869991					
										15.400816	0.0	8.30211609	4.15105804	7.09869991					
										15.42354837	0.0	8.32484845	4.16242423	7.09869991					
										15.39957461	0.0	8.3008747	4.15043735	7.09869991					
															11.36130366	0.0	5.57463795	2.78731897	5.78666571
															11.40921735	0.0	5.62255164	2.81127582	5.78666571
															11.41587759	0.0	5.62921187	2.81460594	5.78666571
															11.43004875	0.0	5.64338304	2.82169152	5.78666571
46.26709562	0.0	32.66454298	16.33227149	13.60255264															
46.10561932	0.0	32.50306668	16.25153334	13.60255264															
45.99272799	0.0	32.39017535	16.19508767	13.60255264															
45.85056811	0.0	32.24801547	16.12400774	13.60255264															
					26.621507	0.0	16.70612033	8.35306016	9.91538667										
					26.6253625	0.0	16.70997583	8.35498791	9.91538667										
					26.61755737	0.0	16.7021707	8.35108535	9.91538667										
					26.56669315	0.0	16.65130647	8.32565324	9.91538667										
										15.85825495	0.0	8.76645075	4.38322538	7.0918042					
										15.89217783	0.0	8.80037363	4.40018681	7.0918042					
										15.88373879	0.0	8.79193459	4.3959673	7.0918042					
										15.81988927	0.0	8.72808507	4.36404253	7.0918042					
															11.66211432	0.0	5.87909419	2.93954709	5.78302013
															11.72470546	0.0	5.94168532	2.97084266	5.78302013
															11.68564696	0.0	5.90262683	2.95131342	5.78302013
															11.68253857	0.0	5.89951844	2.94975922	5.78302013
46.17794409	0.0	32.57197108	16.28598554	13.60597301															
46.02323829	0.0	32.41726528	16.20863264	13.60597301															
45.82528559	0.0	32.21931258	16.10965629	13.60597301															
45.70900308	0.0	32.10303007	16.05151503	13.60597301															
					26.45578096	0.0	16.52706875	8.26353438	9.9287122										
					26.50477052	0.0	16.57605832	8.28802916	9.9287122										
					26.40779827	0.0	16.47908606	8.23954303	9.9287122										
					26.37657374	0.0	16.44786153	8.22393077	9.9287122										
										15.81175735	0.0	8.71746445	4.35873223	7.0942929					
										15.8253998	0.0	8.7311069	4.36555345	7.0942929					
										15.79637008	0.0	8.70207718	4.35103859	7.0942929					
										15.7840527	0.0	8.6897598	4.3448799	7.0942929					
															11.57788568	0.0	5.79689291	2.89844645	5.78099277
															11.65792743	0.0	5.87693466	2.93846733	5.78099277
															11.66576351	0.0	5.88477074	2.94238537	5.78099277
															11.65983294	0.0	5.87884017	2.93942009	5.78099277
