Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
					73.05810954	0.0	63.02520036	31.51260018	10.03290918										
					73.27993148	0.0	63.2470223	31.62351115	10.03290918										
					73.23694643	0.0	63.20403725	31.60201863	10.03290918										
					73.24599204	0.0	63.21308286	31.60654143	10.03290918										
										42.48234104	0.0	35.30283376	17.65141688	7.17950728					
										42.71093594	0.0	35.53142866	17.76571433	7.17950728					
										42.69761414	0.0	35.51810687	17.75905343	7.17950728					
										42.68905493	0.0	35.50954765	17.75477383	7.17950728					
															29.94721539	0.0	24.10174933	12.05087466	5.84546606
															30.09820941	0.0	24.25274335	12.12637167	5.84546606
															30.12045914	0.0	24.27499308	12.13749654	5.84546606
															30.1278914	0.0	24.28242533	12.14121267	5.84546606
150.57861495	0.0	136.81780449	68.40890225	13.76081045															
150.54508428	0.0	136.78427383	68.39213692	13.76081045															
150.59830904	0.0	136.83749859	68.41874929	13.76081045															
150.58152037	0.0	136.82070992	68.41035496	13.76081045															
					86.04948609	0.0	76.02265124	38.01132562	10.02683485										
					86.33414489	0.0	76.30731004	38.15365502	10.02683485										
					86.27725971	0.0	76.25042486	38.12521243	10.02683485										
					86.26428448	0.0	76.23744963	38.11872482	10.02683485										
										46.0857583	0.0	38.91613335	19.45806667	7.16962496					
										46.40082182	0.0	39.23119687	19.61559843	7.16962496					
										46.37387185	0.0	39.20424689	19.60212345	7.16962496					
										46.38923173	0.0	39.21960678	19.60980339	7.16962496					
															31.43136765	0.0	25.58220907	12.79110454	5.84915857
															31.55642968	0.0	25.70727111	12.85363555	5.84915857
															31.55977272	0.0	25.71061414	12.85530707	5.84915857
															31.57423231	0.0	25.72507373	12.86253687	5.84915857
109.37192977	0.0	95.61115523	47.80557762	13.76077454															
109.8184507	0.0	96.05767616	48.02883808	13.76077454															
109.80214793	0.0	96.04137339	48.0206867	13.76077454															
109.77237246	0.0	96.01159792	48.00579896	13.76077454															
					69.54987325	0.0	59.53009877	29.76504938	10.01977448										
					69.87139399	0.0	59.85161951	29.92580976	10.01977448										
					69.85197221	0.0	59.83219773	29.91609887	10.01977448										
					69.87438706	0.0	59.85461258	29.92730629	10.01977448										
										40.86908043	0.0	33.69748155	16.84874077	7.17159889					
										41.0146037	0.0	33.84300482	16.92150241	7.17159889					
										41.00859736	0.0	33.83699848	16.91849924	7.17159889					
										40.9793442	0.0	33.80774531	16.90387266	7.17159889					
															28.87062335	0.0	23.03140339	11.51570169	5.83921996
															29.00947207	0.0	23.17025211	11.58512606	5.83921996
															29.02661161	0.0	23.18739165	11.59369582	5.83921996
															29.0381915	0.0	23.19897153	11.59948577	5.83921996
143.26671849	0.0	129.51356243	64.75678122	13.75315605															
143.39051336	0.0	129.63735731	64.81867866	13.75315605															
143.3540563	0.0	129.60090025	64.80045013	13.75315605															
143.43396166	0.0	129.68080561	64.8404028	13.75315605															
					82.45380618	0.0	72.44135932	36.22067966	10.01244687										
					82.58294369	0.0	72.57049683	36.28524841	10.01244687										
					82.51872735	0.0	72.50628048	36.25314024	10.01244687										
					82.49188969	0.0	72.47944283	36.23972141	10.01244687										
										44.50806913	0.0	37.34067645	18.67033823	7.16739267					
										44.70038529	0.0	37.53299261	18.76649631	7.16739267					
										44.66533706	0.0	37.49794438	18.74897219	7.16739267					
										44.67866529	0.0	37.51127262	18.75563631	7.16739267					
															30.41986535	0.0	24.57540808	12.28770404	5.84445726
															30.60891697	0.0	24.7644597	12.38222985	5.84445726
															30.60819626	0.0	24.763739	12.3818695	5.84445726
															30.62138224	0.0	24.77692498	12.38846249	5.84445726
