Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
					12.66885068	0.0	-41.73077534	-20.86538767	0.0										
										9.09811464	0.0	-28.51786758	-14.25893379	0.0					
										8.93439223	0.0	-28.68159	-14.340795	0.0					
										8.8652677	0.0	-28.75071452	-14.37535726	0.0					
										8.82322834	0.0	-28.79275388	-14.39637694	0.0					
															7.26456918	0.0	-22.42992876	-11.21496438	0.0
															7.11920637	0.0	-22.57529157	-11.28764579	0.0
															7.01728961	0.0	-22.67720833	-11.33860416	0.0
															6.98448117	0.0	-22.71001677	-11.35500838	0.0
17.82946035	0.0	-56.37273768	-28.18636884	0.0															
17.56221309	0.0	-56.63998494	-28.31999247	0.0															
17.42371817	0.0	-56.77847986	-28.38923993	0.0															
17.36436721	0.0	-56.83783082	-28.41891541	0.0															
					12.62722677	0.0	-39.96600153	-19.98300076	0.0										
					12.47152006	0.0	-40.12170824	-20.06085412	0.0										
					12.36744078	0.0	-40.22578752	-20.11289376	0.0										
					12.32192177	0.0	-40.27130653	-20.13565327	0.0										
										8.97945964	0.0	-27.95589627	-13.97794813	0.0					
										8.78164142	0.0	-28.15371449	-14.07685724	0.0					
										8.70436025	0.0	-28.23099566	-14.11549783	0.0					
										8.65386595	0.0	-28.28148996	-14.14074498	0.0					
															7.28702273	0.0	-22.32764418	-11.16382209	0.0
															7.09342808	0.0	-22.52123882	-11.26061941	0.0
															7.0012191	0.0	-22.6134478	-11.3067239	0.0
															6.97873102	0.0	-22.63593588	-11.31796794	0.0
17.5334965	0.0	-55.24945804	-27.62472902	0.0															
17.27595833	0.0	-55.5069962	-27.7534981	0.0															
17.14824108	0.0	-55.63471346	-27.81735673	0.0															
17.07821057	0.0	-55.70474396	-27.85237198	0.0															
					12.46656509	0.0	-39.25495599	-19.627478	0.0										
					12.25921667	0.0	-39.46230442	-19.73115221	0.0										
					12.15657059	0.0	-39.56495049	-19.78247525	0.0										
					12.10316105	0.0	-39.61836004	-19.80918002	0.0										
										8.87980312	0.0	-27.58117398	-13.79058699	0.0					
										8.69080833	0.0	-27.77016878	-13.88508439	0.0					
										8.57285765	0.0	-27.88811946	-13.94405973	0.0					
										8.53861668	0.0	-27.92236043	-13.96118021	0.0					
															7.25014891	0.0	-22.27489153	-11.13744577	0.0
															7.08657247	0.0	-22.43846797	-11.21923399	0.0
															6.99793126	0.0	-22.52710918	-11.26355459	0.0
															6.96209073	0.0	-22.56294971	-11.28147485	0.0
17.33307801	0.0	-54.46909147	-27.23454573	0.0															
17.00112227	0.0	-54.80104721	-27.4005236	0.0															
16.90903223	0.0	-54.89313724	-27.44656862	0.0															
16.82753477	0.0	-54.9746347	-27.48731735	0.0															
					12.3187177	0.0	-38.92274188	-19.46137094	0.0										
					12.12625421	0.0	-39.11520537	-19.55760269	0.0										
					12.04251824	0.0	-39.19894135	-19.59947067	0.0										
					11.97015105	0.0	-39.27130853	-19.63565427	0.0										
										8.81025135	0.0	-27.45956749	-13.72978374	0.0					
										8.62258029	0.0	-27.64723855	-13.82361927	0.0					
										8.55756908	0.0	-27.71224975	-13.85612488	0.0					
										8.49930396	0.0	-27.77051488	-13.88525744	0.0					
															7.26000651	0.0	-22.19367106	-11.09683553	0.0
															7.03282227	0.0	-22.4208553	-11.21042765	0.0
															6.96495943	0.0	-22.48871814	-11.24435907	0.0
															6.92401095	0.0	-22.52966662	-11.26483331	0.0
17.16058662	0.0	-53.94081964	-26.97040982	0.0															
16.85265833	0.0	-54.24874793	-27.12437397	0.0															
16.75255689	0.0	-54.34884938	-27.17442469	0.0															
16.66945636	0.0	-54.4319499	-27.21597495	0.0															
					12.22781334	0.0	-38.46873312	-19.23436656	0.0										
					12.0201125	0.0	-38.67643396	-19.33821698	0.0										
					11.91678326	0.0	-38.7797632	-19.3898816	0.0										
					11.86262114	0.0	-38.83392531	-19.41696266	0.0										
										8.72263839	0.0	-27.21434313	-13.60717157	0.0					
										8.5337875	0.0	-27.40319403	-13.70159701	0.0					
										8.47276594	0.0	-27.46421558	-13.73210779	0.0					
										8.42231896	0.0	-27.51466256	-13.75733128	0.0					
															7.16910214	0.0	-22.23751783	-11.11875892	0.0
															7.04042917	0.0	-22.36619081	-11.1830954	0.0
															6.97373102	0.0	-22.43288896	-11.21644448	0.0
															6.91770902	0.0	-22.48891096	-11.24445548	0.0
17.20220298	0.0	-53.44511802	-26.72255901	0.0															
16.942975	0.0	-53.704346	-26.852173	0.0															
16.80318078	0.0	-53.84414022	-26.92207011	0.0															
16.72315478	0.0	-53.92416622	-26.96208311	0.0															
					12.22015001	0.0	-38.06128258	-19.03064129	0.0										
					12.0203875	0.0	-38.26104509	-19.13052255	0.0										
					11.92555762	0.0	-38.35587497	-19.17793749	0.0										
					11.86412853	0.0	-38.41730406	-19.20865203	0.0										
										8.81682586	0.0	-26.96175318	-13.48087659	0.0					
										8.5623375	0.0	-27.21624154	-13.60812077	0.0					
										8.45905929	0.0	-27.31951974	-13.65975987	0.0					
										8.41903181	0.0	-27.35954722	-13.67977361	0.0					
															7.22222181	0.0	-22.15479708	-11.07739854	0.0
															7.05497917	0.0	-22.32203973	-11.16101986	0.0
															6.97171982	0.0	-22.40529907	-11.20264954	0.0
															6.92305245	0.0	-22.45396644	-11.22698322	0.0
16.97877789	0.0	-53.03980005	-26.51990003	0.0															
16.77469583	0.0	-53.24388211	-26.62194105	0.0															
16.63065064	0.0	-53.38792731	-26.69396365	0.0															
16.55302142	0.0	-53.46555652	-26.73277826	0.0															
					12.09826422	0.0	-37.85834751	-18.92917375	0.0										
					11.93364167	0.0	-38.02297006	-19.01148503	0.0										
					11.83198289	0.0	-38.12462884	-19.06231442	0.0										
					11.79044747	0.0	-38.16616426	-19.08308213	0.0										
										8.71004626	0.0	-26.85848248	-13.42924124	0.0					
										8.50249167	0.0	-27.06603708	-13.53301854	0.0					
										8.42488282	0.0	-27.14364592	-13.57182296	0.0					
										8.38748075	0.0	-27.18104799	-13.590524	0.0					
															7.19299249	0.0	-22.12446549	-11.06223274	0.0
															7.01682083	0.0	-22.30063714	-11.15031857	0.0
															6.94960498	0.0	-22.367853	-11.1839265	0.0
															6.91583251	0.0	-22.40162547	-11.20081273	0.0
16.85785367	0.0	-52.77259445	-26.38629722	0.0															
16.6105375	0.0	-53.01991061	-26.50995531	0.0															
16.48334228	0.0	-53.14710583	-26.57355292	0.0															
16.41933459	0.0	-53.21111352	-26.60555676	0.0															
					12.03363662	0.0	-37.67460308	-18.83730154	0.0										
					11.83948333	0.0	-37.86875637	-18.93437818	0.0										
					11.76582146	0.0	-37.94241825	-18.97120912	0.0										
					11.69903514	0.0	-38.00920456	-19.00460228	0.0										
										8.62251452	0.0	-26.76671718	-13.38335859	0.0					
										8.469275	0.0	-26.9199567	-13.45997835	0.0					
										8.36987035	0.0	-27.01936135	-13.50968067	0.0					
										8.32341756	0.0	-27.06581414	-13.53290707	0.0					
															7.19792228	0.0	-22.03619458	-11.01809729	0.0
															7.0094125	0.0	-22.22470435	-11.11235218	0.0
															6.92328743	0.0	-22.31082942	-11.15541471	0.0
															6.88866941	0.0	-22.34544744	-11.17272372	0.0
16.77295823	0.0	-52.65136443	-26.32568222	0.0															
16.49085	0.0	-52.93347266	-26.46673633	0.0															
16.37368352	0.0	-53.05063914	-26.52531957	0.0															
16.3083731	0.0	-53.11594957	-26.55797478	0.0															
					11.95367097	0.0	-37.61115214	-18.80557607	0.0										
					11.7535625	0.0	-37.81126061	-18.90563031	0.0										
					11.67279322	0.0	-37.8920299	-18.94601495	0.0										
					11.63125864	0.0	-37.93356447	-18.96678223	0.0										
										8.59841426	0.0	-26.75862932	-13.37931466	0.0					
										8.41052917	0.0	-26.94651442	-13.47325721	0.0					
										8.34767087	0.0	-27.00937271	-13.50468636	0.0					
										8.2884877	0.0	-27.06855588	-13.53427794	0.0					
															7.18368159	0.0	-21.99882399	-10.999412	0.0
															6.95697917	0.0	-22.22552642	-11.11276321	0.0
															6.8995707	0.0	-22.28293488	-11.14146744	0.0
															6.8763607	0.0	-22.30614488	-11.15307244	0.0
16.60754848	0.0	-52.363242	-26.181621	0.0															
16.36567083	0.0	-52.60511964	-26.30255982	0.0															
16.27618619	0.0	-52.69460429	-26.34730215	0.0															
16.18988186	0.0	-52.78090861	-26.39045431	0.0															
					11.91752474	0.0	-37.37147173	-18.68573587	0.0										
					11.69282729	0.0	-37.59616919	-18.79808459	0.0										
					11.62408893	0.0	-37.66490754	-18.83245377	0.0										
					11.55705105	0.0	-37.73194542	-18.86597271	0.0										
										8.53433534	0.0	-26.65185154	-13.32592577	0.0					
										8.38298332	0.0	-26.80320356	-13.40160178	0.0					
										8.2896361	0.0	-26.89655078	-13.44827539	0.0					
										8.26386276	0.0	-26.92232412	-13.46116206	0.0					
															7.12233774	0.0	-22.01906131	-11.00953066	0.0
															6.9667197	0.0	-22.17467936	-11.08733968	0.0
															6.87759582	0.0	-22.26380323	-11.13190162	0.0
															6.84758113	0.0	-22.29381793	-11.14690896	0.0
16.54127484	0.0	-51.98956656	-25.99478328	0.0															
16.29363407	0.0	-52.23720733	-26.11860367	0.0															
16.15034639	0.0	-52.38049501	-26.19024751	0.0															
16.11288985	0.0	-52.41795155	-26.20897578	0.0															
					11.85508353	0.0	-37.12568135	-18.56284067	0.0										
					11.6533625	0.0	-37.32740238	-18.66370119	0.0										
					11.54339699	0.0	-37.43736789	-18.71868394	0.0										
					11.50387489	0.0	-37.47688999	-18.738445	0.0										
										8.53433534	0.0	-26.48110355	-13.24055177	0.0					
										8.34492083	0.0	-26.67051805	-13.33525902	0.0					
										8.26532975	0.0	-26.75010914	-13.37505457	0.0					
										8.20849406	0.0	-26.80694482	-13.40347241	0.0					
															7.08619151	0.0	-21.97561363	-10.98780681	0.0
															6.95752917	0.0	-22.10427597	-11.05213798	0.0
															6.88509134	0.0	-22.17671379	-11.0883569	0.0
															6.85731231	0.0	-22.20449283	-11.10224641	0.0
16.4750012	0.0	-51.7947174	-25.8973587	0.0															
16.221	0.0	-52.0487186	-26.0243593	0.0															
16.11470799	0.0	-52.15501061	-26.07750531	0.0															
16.05601301	0.0	-52.21370559	-26.1068528	0.0															
					11.86111068	0.0	-36.9324364	-18.4662182	0.0										
					11.60779583	0.0	-37.18575124	-18.59287562	0.0										
					11.51451898	0.0	-37.27902809	-18.63951404	0.0										
					11.45741569	0.0	-37.33613138	-18.66806569	0.0										
										8.45983984	0.0	-26.44625784	-13.22312892	0.0					
										8.3078625	0.0	-26.59823518	-13.29911759	0.0					
										8.24744906	0.0	-26.65864862	-13.32932431	0.0					
										8.20342253	0.0	-26.70267515	-13.35133758	0.0					
															7.12836488	0.0	-21.9160584	-10.9580292	0.0
															6.91442917	0.0	-22.12999412	-11.06499706	0.0
															6.87430856	0.0	-22.17011473	-11.08505736	0.0
															6.82181576	0.0	-22.22260752	-11.11130376	0.0
16.36710286	0.0	-51.65726243	-25.82863121	0.0															
16.15511667	0.0	-51.86924863	-25.93462431	0.0															
16.02617853	0.0	-51.99818676	-25.99909338	0.0															
15.9609	0.0	-52.06346529	-26.03173265	0.0															
					11.82715084	0.0	-36.8058326	-18.4029163	0.0										
					11.54773995	0.0	-37.08524349	-18.54262174	0.0										
					11.47576876	0.0	-37.15721468	-18.57860734	0.0										
					11.42205644	0.0	-37.210927	-18.6054635	0.0										
										8.48120503	0.0	-26.35906958	-13.17953479	0.0					
										8.31511101	0.0	-26.5251636	-13.2625818	0.0					
										8.23446331	0.0	-26.6058113	-13.30290565	0.0					
										8.18738835	0.0	-26.65288626	-13.32644313	0.0					
															7.09112129	0.0	-21.91578288	-10.95789144	0.0
															6.93594296	0.0	-22.0709612	-11.0354806	0.0
															6.88183258	0.0	-22.12507159	-11.0625358	0.0
															6.82825607	0.0	-22.1786481	-11.08932405	0.0
16.36765154	0.0	-51.36493245	-25.68246623	0.0															
16.12601578	0.0	-51.60656822	-25.80328411	0.0															
16.00039023	0.0	-51.73219376	-25.86609688	0.0															
15.94445393	0.0	-51.78813006	-25.89406503	0.0															
					11.79319101	0.0	-36.69399458	-18.34699729	0.0										
					11.53976945	0.0	-36.94741614	-18.47370807	0.0										
					11.44431204	0.0	-37.04287355	-18.52143677	0.0										
					11.38888972	0.0	-37.09829586	-18.54914793	0.0										
										8.47189413	0.0	-26.30466092	-13.15233046	0.0					
										8.29862362	0.0	-26.47793144	-13.23896572	0.0					
										8.2114204	0.0	-26.56513465	-13.28256733	0.0					
										8.17532734	0.0	-26.60122771	-13.30061386	0.0					
															7.08947526	0.0	-21.87036904	-10.93518452	0.0
															6.94061432	0.0	-22.01922998	-11.00961499	0.0
															6.84177883	0.0	-22.11806547	-11.05903274	0.0
															6.81126291	0.0	-22.1485814	-11.0742907	0.0
16.27234786	0.0	-51.72500918	-25.86250459	0.0															
16.0729792	0.0	-51.92437784	-25.96218892	0.0															
15.94003896	0.0	-52.05731808	-26.02865904	0.0															
15.88565915	0.0	-52.11169789	-26.05584895	0.0															
					11.73185547	0.0	-37.03717837	-18.51858919	0.0										
					11.48371317	0.0	-37.28532067	-18.64266034	0.0										
					11.41596435	0.0	-37.35306949	-18.67653475	0.0										
					11.36120642	0.0	-37.40782742	-18.70391371	0.0										
										8.4193125	0.0	-26.52096485	-13.26048243	0.0					
										8.29120367	0.0	-26.64907369	-13.32453684	0.0					
										8.19130054	0.0	-26.74897682	-13.37448841	0.0					
										8.14558672	0.0	-26.79469064	-13.39734532	0.0					
															7.08454547	0.0	-21.87670806	-10.93835403	0.0
															6.92027724	0.0	-22.0409763	-11.02048815	0.0
															6.84635077	0.0	-22.11490276	-11.05745138	0.0
															6.80372426	0.0	-22.15752927	-11.07876464	0.0
16.26249659	0.0	-51.35754148	-25.67877074	0.0															
16.08259719	0.0	-51.53744089	-25.76872045	0.0															
15.96033926	0.0	-51.65969881	-25.82984941	0.0															
15.87401003	0.0	-51.74602805	-25.87301403	0.0															
					11.72199589	0.0	-36.69859564	-18.34929782	0.0										
					11.49305588	0.0	-36.92753565	-18.46376783	0.0										
					11.41175883	0.0	-37.0088327	-18.50441635	0.0										
					11.35723115	0.0	-37.06336038	-18.53168019	0.0										
										8.41876382	0.0	-26.32068159	-13.16034079	0.0					
										8.26262915	0.0	-26.47681627	-13.23840813	0.0					
										8.1746589	0.0	-26.56478652	-13.28239326	0.0					
										8.14078977	0.0	-26.59865564	-13.29932782	0.0					
															7.01201162	0.0	-21.87997002	-10.93998501	0.0
															6.9370399	0.0	-21.95494174	-10.97747087	0.0
															6.83245174	0.0	-22.0595299	-11.02976495	0.0
															6.80029817	0.0	-22.09168347	-11.04584173	0.0
16.24328792	0.0	-51.10313629	-25.55156814	0.0															
16.00455633	0.0	-51.34186788	-25.67093394	0.0															
15.88407642	0.0	-51.46234779	-25.73117389	0.0															
15.81069288	0.0	-51.53573133	-25.76786566	0.0															
					11.6360031	0.0	-36.57448728	-18.28724364	0.0										
					11.45046312	0.0	-36.76002727	-18.38001363	0.0										
					11.37773993	0.0	-36.83275045	-18.41637523	0.0										
					11.3033706	0.0	-36.90711978	-18.45355989	0.0										
										8.42647896	0.0	-26.20841051	-13.10420526	0.0					
										8.24723869	0.0	-26.38765078	-13.19382539	0.0					
										8.14795732	0.0	-26.48693215	-13.24346608	0.0					
										8.13270404	0.0	-26.50218544	-13.25109272	0.0					
															7.06570136	0.0	-21.80552796	-10.90276398	0.0
															6.90406513	0.0	-21.9671642	-10.9835821	0.0
															6.83519435	0.0	-22.03603498	-11.01801749	0.0
															6.79536393	0.0	-22.07586539	-11.0379327	0.0
16.21589842	0.0	-51.36688717	-25.68344358	0.0															
15.95619528	0.0	-51.62659031	-25.81329515	0.0															
15.83049007	0.0	-51.75229552	-25.87614776	0.0															
15.76738519	0.0	-51.81540039	-25.9077002	0.0															
					11.59286826	0.0	-36.75159934	-18.37579967	0.0										
					11.42078749	0.0	-36.92368012	-18.46184006	0.0										
					11.33165411	0.0	-37.01281349	-18.50640675	0.0										
					11.2819903	0.0	-37.0624773	-18.53123865	0.0										
										8.40072751	0.0	-26.28381996	-13.14190998	0.0					
										8.23597322	0.0	-26.44857425	-13.22428713	0.0					
										8.1530789	0.0	-26.53146857	-13.26573429	0.0					
										8.09542684	0.0	-26.58912063	-13.29456031	0.0					
															7.09692406	0.0	-21.83435877	-10.91717939	0.0
															6.8965875	0.0	-22.03469533	-11.01734767	0.0
															6.83830338	0.0	-22.09297946	-11.04648973	0.0
															6.79454226	0.0	-22.13674058	-11.06837029	0.0
16.19343969	0.0	-51.23847787	-25.61923894	0.0															
15.88664167	0.0	-51.5452759	-25.77263795	0.0															
15.78335434	0.0	-51.64856322	-25.82428161	0.0															
15.69844734	0.0	-51.73347022	-25.86673511	0.0															
					11.55439143	0.0	-36.65064147	-18.32532074	0.0										
					11.393125	0.0	-36.8119079	-18.40595395	0.0										
					11.31183199	0.0	-36.89320091	-18.44660046	0.0										
					11.2481392	0.0	-36.9568937	-18.47844685	0.0										
										8.41004027	0.0	-26.22213771	-13.11106886	0.0					
										8.21754583	0.0	-26.41463215	-13.20731607	0.0					
										8.13648001	0.0	-26.49569797	-13.24784898	0.0					
										8.09241055	0.0	-26.53976743	-13.26988372	0.0					
															7.03635327	0.0	-21.86954441	-10.9347722	0.0
															6.89664518	0.0	-22.0092525	-11.00462625	0.0
															6.82386497	0.0	-22.0820327	-11.04101635	0.0
															6.79742125	0.0	-22.10847642	-11.05423821	0.0
16.12775461	0.0	-50.87949515	-25.43974757	0.0															
15.86716422	0.0	-51.14008554	-25.57004277	0.0															
15.73301087	0.0	-51.27423889	-25.63711944	0.0															
15.66281559	0.0	-51.34443417	-25.67221708	0.0															
					11.55384275	0.0	-36.44329946	-18.22164973	0.0										
					11.36622083	0.0	-36.63092138	-18.31546069	0.0										
					11.26760508	0.0	-36.72953713	-18.36476856	0.0										
					11.22907873	0.0	-36.76806348	-18.38403174	0.0										
										8.39579673	0.0	-26.10626575	-13.05313288	0.0					
										8.20931729	0.0	-26.2927452	-13.1463726	0.0					
										8.09985896	0.0	-26.40220352	-13.20110176	0.0					
										8.06979877	0.0	-26.43226371	-13.21613186	0.0					
															7.04675321	0.0	-21.77936936	-10.88968468	0.0
															6.87929167	0.0	-21.9468309	-10.97341545	0.0
															6.81216674	0.0	-22.01395582	-11.00697791	0.0
															6.77744068	0.0	-22.04868188	-11.02434094	0.0
16.01602384	0.0	-50.68319184	-25.34159592	0.0															
15.79605417	0.0	-50.90316151	-25.45158076	0.0															
15.70366935	0.0	-50.99554633	-25.49777316	0.0															
15.62524276	0.0	-51.07397292	-25.53698646	0.0															
					11.5412481	0.0	-36.3268353	-18.16341765	0.0										
					11.3083	0.0	-36.5597834	-18.2798917	0.0										
					11.26321928	0.0	-36.60486411	-18.30243206	0.0										
					11.20551771	0.0	-36.66256569	-18.33128284	0.0										
										8.35961468	0.0	-26.05882462	-13.02941231	0.0					
										8.19695833	0.0	-26.22148097	-13.11074048	0.0					
										8.10230354	0.0	-26.31613576	-13.15806788	0.0					
										8.07205564	0.0	-26.34638367	-13.17319183	0.0					
															7.01389073	0.0	-21.7528623	-10.87643115	0.0
															6.85513333	0.0	-21.91161969	-10.95580985	0.0
															6.79060117	0.0	-21.97615186	-10.98807593	0.0
															6.77374186	0.0	-21.99301117	-10.99650558	0.0
16.07024319	0.0	-50.4132139	-25.20660695	0.0															
15.81389583	0.0	-50.66956125	-25.33478063	0.0															
15.69306965	0.0	-50.79038744	-25.39519372	0.0															
15.61414629	0.0	-50.8693108	-25.4346554	0.0															
					11.56096725	0.0	-36.1455639	-18.07278195	0.0										
					11.33382917	0.0	-36.37270198	-18.18635099	0.0										
					11.25608994	0.0	-36.45044121	-18.22522061	0.0										
					11.20839489	0.0	-36.49813626	-18.24906813	0.0										
										8.37878516	0.0	-25.93793804	-12.96896902	0.0					
										8.1813125	0.0	-26.1354107	-13.06770535	0.0					
										8.11144131	0.0	-26.20528189	-13.10264094	0.0					
										8.06808444	0.0	-26.24863876	-13.12431938	0.0					
															7.0560641	0.0	-21.67954494	-10.83977247	0.0
															6.8806625	0.0	-21.85494654	-10.92747327	0.0
															6.78054796	0.0	-21.95506108	-10.97753054	0.0
															6.77165381	0.0	-21.96395524	-10.98197762	0.0
16.04067278	0.0	-50.25665239	-25.1283262	0.0															
15.78672083	0.0	-50.51060433	-25.25530217	0.0															
15.68941344	0.0	-50.60791173	-25.30395587	0.0															
15.62293398	0.0	-50.67439118	-25.33719559	0.0															
					11.55658614	0.0	-36.05944082	-18.02972041	0.0										
					11.34535833	0.0	-36.27066863	-18.13533431	0.0										
					11.24146785	0.0	-36.37455911	-18.18727956	0.0										
					11.18620441	0.0	-36.42982255	-18.21491127	0.0										
										8.41493139	0.0	-25.88462775	-12.94231388	0.0					
										8.16456667	0.0	-26.13499248	-13.06749624	0.0					
										8.09352918	0.0	-26.20602997	-13.10301498	0.0					
										8.07432113	0.0	-26.22523802	-13.11261901	0.0					
															7.07085347	0.0	-21.65646266	-10.82823133	0.0
															6.85485833	0.0	-21.87245779	-10.93622889	0.0
															6.79279545	0.0	-21.93452067	-10.96726033	0.0
															6.75470093	0.0	-21.97261519	-10.9863076	0.0
15.97713421	0.0	-50.40607538	-25.20303769	0.0															
15.7557	0.0	-50.62750959	-25.3137548	0.0															
15.62051123	0.0	-50.76269836	-25.38134918	0.0															
15.55346398	0.0	-50.82974561	-25.41487281	0.0															
					11.5319372	0.0	-36.2289451	-18.11447255	0.0										
					11.31186667	0.0	-36.44901563	-18.22450782	0.0										
					11.21113068	0.0	-36.54975162	-18.27487581	0.0										
					11.15771162	0.0	-36.60317067	-18.30158534	0.0										
										8.31086548	0.0	-26.06236685	-13.03118342	0.0					
										8.15687917	0.0	-26.21635316	-13.10817658	0.0					
										8.09243342	0.0	-26.28079891	-13.14039945	0.0					
										8.04329048	0.0	-26.32994185	-13.16497093	0.0					
															7.00294211	0.0	-21.69624004	-10.84812002	0.0
															6.84991667	0.0	-21.84926548	-10.92463274	0.0
															6.78365491	0.0	-21.91552723	-10.95776362	0.0
															6.75264672	0.0	-21.94653542	-10.97326771	0.0
16.3430026	0.0	-50.5924702	-25.2962351	0.0															
16.06919583	0.0	-50.86627697	-25.43313849	0.0															
15.97690358	0.0	-50.95856923	-25.47928461	0.0															
15.90496025	0.0	-51.03051256	-25.51525628	0.0															
					11.70939293	0.0	-36.20758451	-18.10379226	0.0										
					11.50924167	0.0	-36.40773577	-18.20386789	0.0										
					11.3845735	0.0	-36.53240394	-18.26620197	0.0										
					11.35112948	0.0	-36.56584796	-18.28292398	0.0										
										8.40342578	0.0	-26.10405399	-13.052027	0.0					
										8.28260833	0.0	-26.22487144	-13.11243572	0.0					
										8.18472931	0.0	-26.32275046	-13.16137523	0.0					
										8.16246368	0.0	-26.3450161	-13.17250805	0.0					
															7.10536198	0.0	-21.71834728	-10.85917364	0.0
															6.9226625	0.0	-21.90104676	-10.95052338	0.0
															6.84725866	0.0	-21.9764506	-10.9882253	0.0
															6.82456273	0.0	-21.99914653	-10.99957327	0.0
16.2948104	0.0	-50.4606553	-25.23032765	0.0															
16.0584875	0.0	-50.69697819	-25.3484891	0.0															
15.9412624	0.0	-50.81420329	-25.40710165	0.0															
15.86578267	0.0	-50.88968303	-25.44484151	0.0															
					11.69077113	0.0	-36.11352018	-18.05676009	0.0										
					11.47190833	0.0	-36.33238298	-18.16619149	0.0										
					11.40705451	0.0	-36.3972368	-18.1986184	0.0										
					11.35866435	0.0	-36.44562696	-18.22281348	0.0										
										8.41109896	0.0	-25.99769667	-12.99884833	0.0					
										8.2518625	0.0	-26.15693313	-13.07846656	0.0					
										8.18418282	0.0	-26.22461281	-13.1123064	0.0					
										8.14904063	0.0	-26.259755	-13.1298775	0.0					
															7.06811839	0.0	-21.68815987	-10.84407993	0.0
															6.92678333	0.0	-21.82949492	-10.91474746	0.0
															6.83738854	0.0	-21.91888972	-10.95944486	0.0
															6.80634306	0.0	-21.94993519	-10.9749676	0.0
16.24715855	0.0	-50.23679742	-25.11839871	0.0															
16.00605833	0.0	-50.47789764	-25.23894882	0.0															
15.86614629	0.0	-50.61780969	-25.30890484	0.0															
15.80044304	0.0	-50.68351294	-25.34175647	0.0															
					11.61573528	0.0	-36.02385512	-18.01192756	0.0										
					11.44390833	0.0	-36.19568206	-18.09784103	0.0										
					11.35661093	0.0	-36.28297947	-18.14148973	0.0										
					11.30195323	0.0	-36.33763716	-18.16881858	0.0										
