Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
															12.23585867	0.0	6.42164195	3.21082098	5.81421672
															12.32299505	0.0	6.50877833	3.25438916	5.81421672
															12.29248826	0.0	6.47827154	3.23913577	5.81421672
															12.28831409	0.0	6.47409737	3.23704868	5.81421672
48.01019524	0.0	34.35400141	17.1770007	13.65619383															
47.84902227	0.0	34.19282844	17.09641422	13.65619383															
47.67135177	0.0	34.01515794	17.00757897	13.65619383															
47.58079425	0.0	33.92460042	16.96230021	13.65619383															
					27.84009112	0.0	17.88322958	8.94161479	9.95686154										
					27.85762067	0.0	17.90075913	8.95037957	9.95686154										
					27.78071738	0.0	17.82385584	8.91192792	9.95686154										
					27.73284937	0.0	17.77598784	8.88799392	9.95686154										
										16.64420634	0.0	9.51560555	4.75780277	7.1286008					
										16.68396376	0.0	9.55536297	4.77768148	7.1286008					
										16.64762672	0.0	9.51902592	4.75951296	7.1286008					
										16.64957371	0.0	9.52097292	4.76048646	7.1286008					
															12.19866723	0.0	6.39531125	3.19765563	5.80335598
															12.29206737	0.0	6.48871139	3.24435569	5.80335598
															12.28956748	0.0	6.4862115	3.24310575	5.80335598
															12.27353361	0.0	6.47017763	3.23508881	5.80335598
48.572998	0.0	34.93356208	17.46678104	13.63943592															
48.42541532	0.0	34.78597939	17.3929897	13.63943592															
48.26086494	0.0	34.62142902	17.31071451	13.63943592															
48.1373406	0.0	34.49790467	17.24895234	13.63943592															
					28.17263073	0.0	18.22447345	9.11223673	9.94815727										
					28.20657377	0.0	18.2584165	9.12920825	9.94815727										
					28.10647992	0.0	18.15832265	9.07916132	9.94815727										
					28.0950015	0.0	18.14684423	9.07342211	9.94815727										
										16.81484697	0.0	9.69196334	4.84598167	7.12288363					
										16.83640876	0.0	9.71352513	4.85676257	7.12288363					
										16.83130367	0.0	9.70842004	4.85421002	7.12288363					
										16.81076309	0.0	9.68787946	4.84393973	7.12288363					
															12.29164583	0.0	6.48373267	3.24186633	5.80791316
															12.39168814	0.0	6.58377498	3.29188749	5.80791316
															12.37967425	0.0	6.57176109	3.28588054	5.80791316
															12.35618881	0.0	6.54827565	3.27413783	5.80791316
49.84409012	0.0	36.20159693	18.10079847	13.64249319															
49.68904254	0.0	36.04654936	18.02327468	13.64249319															
49.51121371	0.0	35.86872052	17.93436026	13.64249319															
49.41685198	0.0	35.77435879	17.88717939	13.64249319															
					28.57517824	0.0	18.62366245	9.31183122	9.95151579										
					28.62696171	0.0	18.67544592	9.33772296	9.95151579										
					28.55062128	0.0	18.59910549	9.29955275	9.95151579										
					28.52141089	0.0	18.5698951	9.28494755	9.95151579										
										16.99862082	0.0	9.87794011	4.93897006	7.12068071					
										17.03510611	0.0	9.91442539	4.9572127	7.12068071					
										17.01060083	0.0	9.88992012	4.94496006	7.12068071					
										16.98508637	0.0	9.86440566	4.93220283	7.12068071					
															12.46502601	0.0	6.66981722	3.33490861	5.79520878
															12.52114404	0.0	6.72593526	3.36296763	5.79520878
															12.48127035	0.0	6.68606157	3.34303078	5.79520878
															12.47497062	0.0	6.67976184	3.33988092	5.79520878
