Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
															58.24770388	0.0	52.40848392	26.20424196	5.83921996
299.46029672	0.0	285.70714067	142.85357033	13.75315605															
278.38282668	0.0	264.62967062	132.31483531	13.75315605															
279.72180451	0.0	265.96864845	132.98432423	13.75315605															
279.38894072	0.0	265.63578467	132.81789233	13.75315605															
					168.78874685	0.0	158.77629998	79.38814999	10.01244687										
					165.25766512	0.0	155.24521825	77.62260912	10.01244687										
					164.71974439	0.0	154.70729752	77.35364876	10.01244687										
					163.89692159	0.0	153.88447472	76.94223736	10.01244687										
										89.51545848	0.0	82.3480658	41.1740329	7.16739267					
										88.51436547	0.0	81.34697279	40.6734864	7.16739267					
										88.07754853	0.0	80.91015586	40.45507793	7.16739267					
										87.73840523	0.0	80.57101255	40.28550628	7.16739267					
															61.06565576	0.0	55.2211985	27.61059925	5.84445726
															60.50516802	0.0	54.66071075	27.33035538	5.84445726
															60.22788895	0.0	54.38343169	27.19171584	5.84445726
															59.99659362	0.0	54.15213635	27.07606818	5.84445726
