Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										10.96166363	0.0	3.7998896	1.8999448	7.16177402					
										10.91279069	0.0	3.75101667	1.87550833	7.16177402					
										10.90986396	0.0	3.74808994	1.87404497	7.16177402					
															8.63547148	0.0	2.80082238	1.40041119	5.8346491
															8.55352009	0.0	2.71887099	1.3594355	5.8346491
															8.50187617	0.0	2.66722707	1.33361353	5.8346491
															8.50508851	0.0	2.67043942	1.33521971	5.8346491
25.45353542	0.0	11.68976287	5.84488144	13.76377255															
25.37791949	0.0	11.61414694	5.80707347	13.76377255															
25.30582734	0.0	11.54205479	5.77102739	13.76377255															
25.28008641	0.0	11.51631386	5.75815693	13.76377255															
					16.63111877	0.0	6.61902243	3.30951121	10.01209634										
					16.60970135	0.0	6.59760501	3.29880251	10.01209634										
					16.52931702	0.0	6.51722068	3.25861034	10.01209634										
					16.52734592	0.0	6.51524958	3.25762479	10.01209634										
										11.0199982	0.0	3.85832501	1.92916251	7.16167318					
										10.89755486	0.0	3.73588168	1.86794084	7.16167318					
										10.88391697	0.0	3.72224378	1.86112189	7.16167318					
										10.85225208	0.0	3.69057889	1.84528945	7.16167318					
															8.63109476	0.0	2.78681698	1.39340849	5.84427778
															8.53653337	0.0	2.69225559	1.34612779	5.84427778
															8.49422111	0.0	2.64994333	1.32497167	5.84427778
															8.47662541	0.0	2.63234764	1.31617382	5.84427778
25.94761547	0.0	12.18868383	6.09434191	13.75893164															
25.94420321	0.0	12.18527156	6.09263578	13.75893164															
25.88034255	0.0	12.12141091	6.06070545	13.75893164															
25.84204377	0.0	12.08311212	6.04155606	13.75893164															
					16.99553312	0.0	6.98227629	3.49113815	10.01325683										
					16.94777249	0.0	6.93451567	3.46725783	10.01325683										
					16.90582756	0.0	6.89257073	3.44628536	10.01325683										
					16.86517191	0.0	6.85191508	3.42595754	10.01325683										
										11.20877046	0.0	4.0537852	2.0268926	7.15498526					
										11.13281414	0.0	3.97782888	1.98891444	7.15498526					
										11.07614499	0.0	3.92115973	1.96057987	7.15498526					
										11.05265115	0.0	3.89766589	1.94883295	7.15498526					
															8.70387132	0.0	2.8636692	1.4318346	5.84020212
															8.65872134	0.0	2.81851922	1.40925961	5.84020212
															8.61649706	0.0	2.77629494	1.38814747	5.84020212
															8.5895217	0.0	2.74931958	1.37465979	5.84020212
26.18946488	0.0	12.42710401	6.21355201	13.76236086															
26.19427553	0.0	12.43191466	6.21595733	13.76236086															
26.14323528	0.0	12.38087442	6.19043721	13.76236086															
26.09916713	0.0	12.33680626	6.16840313	13.76236086															
					17.20142604	0.0	7.19886179	3.5994309	10.00256425										
					17.12338236	0.0	7.12081812	3.56040906	10.00256425										
					17.06052525	0.0	7.057961	3.5289805	10.00256425										
					17.01875536	0.0	7.01619111	3.50809555	10.00256425										
										11.29248469	0.0	4.13821184	2.06910592	7.15427285					
										11.22522969	0.0	4.07095684	2.03547842	7.15427285					
										11.15371786	0.0	3.99944501	1.9997225	7.15427285					
										11.16793262	0.0	4.01365978	2.00682989	7.15427285					
															8.767338	0.0	2.93334843	1.46667421	5.83398957
															8.69652876	0.0	2.86253918	1.43126959	5.83398957
															8.65859937	0.0	2.82460979	1.4123049	5.83398957
															8.65064279	0.0	2.81665322	1.40832661	5.83398957
