Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
115.21477985	0.0	102.92663771	51.46331886	13.5988773															
114.89937156	0.0	102.61122942	51.30561471	13.5988773															
					71.43969838	0.0	62.47393276	31.23696638	9.92211395										
					71.20214715	0.0	62.23638153	31.11819077	9.92211395										
					71.01956137	0.0	62.05379576	31.02689788	9.92211395										
					70.89313469	0.0	61.92736908	30.96368454	9.92211395										
										42.17130852	0.0	35.75682065	17.87841032	7.09869991					
										42.17309685	0.0	35.75860897	17.87930449	7.09869991					
										42.08972482	0.0	35.67523694	17.83761847	7.09869991					
										42.03262069	0.0	35.61813281	17.80906641	7.09869991					
															30.72328181	0.0	25.49436701	12.74718351	5.78666571
															30.80672297	0.0	25.57780817	12.78890409	5.78666571
															30.79019359	0.0	25.56127879	12.7806394	5.78666571
															30.73988682	0.0	25.51097202	12.75548601	5.78666571
130.55044268	0.0	118.25897945	59.12948973	13.60255264															
129.76987237	0.0	117.47840915	58.73920457	13.60255264															
129.43990654	0.0	117.14844332	58.57422166	13.60255264															
128.97516071	0.0	116.68369748	58.34184874	13.60255264															
					79.81254502	0.0	70.85285826	35.42642913	9.91538667										
					79.47592718	0.0	70.51624042	35.25812021	9.91538667										
					79.22799983	0.0	70.26831308	35.13415654	9.91538667										
					78.97780078	0.0	70.01811402	35.00905701	9.91538667										
										46.35823079	0.0	39.94997399	19.97498699	7.0918042					
										46.36649024	0.0	39.95823343	19.97911672	7.0918042					
										46.2469463	0.0	39.83868949	19.91934475	7.0918042					
										46.16620873	0.0	39.75795192	19.87897596	7.0918042					
															33.12223139	0.0	27.89661079	13.94830539	5.78302013
															33.1440503	0.0	27.9184297	13.95921485	5.78302013
															33.11419613	0.0	27.88857553	13.94428776	5.78302013
															33.03625063	0.0	27.81063002	13.90531501	5.78302013
151.22506002	0.0	138.9305061	69.46525305	13.60597301															
149.53503378	0.0	137.24047986	68.62023993	13.60597301															
149.16875668	0.0	136.87420275	68.43710138	13.60597301															
148.66016758	0.0	136.36561366	68.18280683	13.60597301															
					90.94313588	0.0	81.97140799	40.98570399	9.9287122										
					90.40385135	0.0	81.43212346	40.71606173	9.9287122										
					90.13247413	0.0	81.16074624	40.58037312	9.9287122										
					89.80776138	0.0	80.83603349	40.41801674	9.9287122										
										52.06271759	0.0	45.65221196	22.82610598	7.0942929					
										51.89387763	0.0	45.483372	22.741686	7.0942929					
										51.75691923	0.0	45.34641359	22.6732068	7.0942929					
										51.64005068	0.0	45.22954504	22.61477252	7.0942929					
															36.66652911	0.0	31.44274046	15.72137023	5.78099277
															36.71075826	0.0	31.48696961	15.7434848	5.78099277
															36.62005337	0.0	31.39626472	15.69813236	5.78099277
															36.54964232	0.0	31.32585367	15.66292684	5.78099277
