Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										134.17773109	3.10903361	127.69022452	62.29059545	7.17950728					
										133.43869745	1.54803679	126.95119087	62.70157704	7.17950728					
										132.45993412	1.10166694	125.97242755	62.4353803	7.17950728					
										131.36142321	0.79709355	124.87391664	62.03841155	7.17950728					
															91.60717287	3.05717287	86.32512522	41.63397618	5.84546606
															92.01005631	1.64069444	86.72800866	42.54365711	5.84546606
															91.8046481	1.07449383	86.52260045	42.72405331	5.84546606
															91.35378754	0.80613926	86.07173989	42.63280031	5.84546606
440.51609394	3.20039766	428.08162666	212.4406145	13.76081045															
423.97583709	1.59251126	411.54136981	204.97442928	13.76081045															
413.68098232	1.0588509	401.24651505	200.09383207	13.76081045															
401.63201389	0.7795777	389.19754661	194.20898446	13.76081045															
					264.46260504	3.00284364	255.40221211	126.19968423	10.02683485										
					259.09853979	1.5295045	250.03814685	124.25432117	10.02683485										
					255.296245	1.03332638	246.23585206	122.60126284	10.02683485										
					251.11072635	0.77772523	242.05033341	120.63630409	10.02683485										
										137.43738745	3.26213235	130.95881069	63.84833917	7.16962496					
										136.33584835	1.5468018	129.85727158	64.15523489	7.16962496					
										135.28242829	1.06626084	128.80385152	63.86879534	7.16962496					
										134.17439407	0.77486556	127.6958173	63.46047587	7.16962496					
															93.41232743	3.32387455	88.12694318	42.40153431	5.84915857
															93.78046922	1.59992492	88.49508497	43.44758002	5.84915857
															93.58558539	1.05802785	88.30020114	43.62108664	5.84915857
															93.10601676	0.82055403	87.82063251	43.50003924	5.84915857
454.94254202	3.61279262	442.50810719	219.44765729	13.76077454															
435.37421922	1.96191441	422.9397844	210.48893499	13.76077454															
424.37408356	1.39313626	411.93964873	205.27325624	13.76077454															
411.24138257	1.16877876	398.80694774	198.81908449	13.76077454															
					263.74894208	3.42265156	254.69492899	125.63613872	10.01977448										
					257.80871997	1.86431306	248.75470688	123.44519691	10.01977448										
					254.11142011	1.30832972	245.05740703	121.87453865	10.01977448										
					249.7607585	1.07801901	240.70674542	119.8143632	10.01977448										
										135.95572479	3.22756603	129.47536435	63.12389916	7.17159889					
										134.91383258	1.75806306	128.43347214	63.33770454	7.17159889					
										134.03667779	1.25481154	127.55631735	63.1507529	7.17159889					
										132.98647511	0.92736806	126.50611467	62.78937331	7.17159889					
															91.81954532	3.23497149	86.54314174	41.65408513	5.83921996
															92.60678303	1.72223724	87.33037945	42.80407111	5.83921996
															92.40817295	1.16012592	87.13176937	42.98582173	5.83921996
															91.99095548	0.9039057	86.7145519	42.9053231	5.83921996
445.18332833	3.23990846	432.75577768	214.75793461	13.75315605															
428.17270646	1.70617492	415.74515581	207.01949044	13.75315605															
418.57097231	1.12307372	406.14342166	202.51017397	13.75315605															
406.61747686	0.83475488	394.18992621	196.67758567	13.75315605															
					266.41592887	3.11890756	257.36853712	127.12481478	10.01244687										
					261.23341592	1.60980856	252.18602417	125.2881078	10.01244687										
					257.39830137	1.10084139	248.35090962	123.62503411	10.01244687										
					253.17325475	0.86624437	244.125863	121.62980932	10.01244687										
										137.48430372	3.10408914	131.00774408	63.95182747	7.16739267					
										136.61876877	1.59375	130.14220912	64.27422956	7.16739267					
										135.62824133	1.10331304	129.15168168	64.02418432	7.16739267					
										134.56275263	0.80203289	128.08619298	63.64208005	7.16739267					
															92.86411315	3.16335534	87.58297706	42.20981086	5.84445726
															93.40365616	1.56780405	88.12252007	43.27735801	5.84445726
															93.20272015	1.02673949	87.92158406	43.44742229	5.84445726
															92.66271011	0.79709355	87.38157402	43.29224024	5.84445726
