Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
															32.70591433	1.77095441	27.42386668	12.82645614	5.84546606
															31.91281542	1.18643942	26.63076778	12.72216418	5.84546606
															31.45365428	0.87161974	26.17160663	12.64999344	5.84546606
146.79568991	3.60610867	134.36122264	65.37755699	13.76081045															
142.50600451	1.69428231	130.07153723	64.18862746	13.76081045															
140.69585197	1.17490654	128.26138469	63.54323908	13.76081045															
139.41056494	0.87038476	126.97609766	63.05285645	13.76081045															
					85.16111917	3.56905894	76.10072623	36.26583365	10.02683485										
					82.17427928	1.81612988	73.11388634	35.64887823	10.02683485										
					81.0246729	1.16419476	71.96427996	35.4000426	10.02683485										
					80.29504317	0.89138701	71.23465023	35.17163161	10.02683485										
										48.01589454	3.46038623	41.53731777	19.03846577	7.16962496					
										45.63804484	1.7066483	39.15946807	18.72640989	7.16962496					
										44.64392774	1.15183578	38.16535097	18.50675759	7.16962496					
										44.14304617	0.89756381	37.6644694	18.38345279	7.16962496					
															35.46372073	3.58388033	30.17833648	13.29722808	5.84915857
															33.32796922	1.77165541	28.04258497	13.13546478	5.84915857
															32.56041138	1.16337116	27.27502713	13.05582798	5.84915857
															32.13747935	0.87100225	26.8520951	12.99054642	5.84915857
148.22824695	3.34923704	135.79381212	66.22228754	13.76077454															
143.76930931	1.75559309	131.33487449	64.7896407	13.76077454															
142.09403621	1.16254756	129.65960139	64.24852691	13.76077454															
140.82763889	0.88891517	128.39320407	63.75214445	13.76077454															
					85.46492395	3.56905894	76.41091087	36.42092597	10.01977448										
					82.68946142	1.77219439	73.63544834	35.93162697	10.01977448										
					81.51078104	1.18479222	72.45676796	35.63598787	10.01977448										
					80.80343468	0.86791291	71.7494216	35.44075434	10.01977448										
										48.84578747	3.69008405	42.36542703	19.33767149	7.17159889					
										46.12360736	1.82601351	39.64324692	18.9086167	7.17159889					
										45.25692006	1.15842707	38.77655962	18.80906628	7.17159889					
										44.73421359	0.89015203	38.25385315	18.68185056	7.17159889					
															36.16271263	3.47273114	30.88630905	13.70678895	5.83921996
															33.87527778	1.7382958	28.5988742	13.4302892	5.83921996
															33.10666472	1.2004481	27.83026114	13.31490652	5.83921996
															32.68355293	0.88026839	27.40714935	13.26344048	5.83921996
151.31072143	3.47273114	138.88317078	67.70521982	13.75315605															
146.78126754	1.73385646	134.35371688	66.30993021	13.75315605															
144.95961198	1.18314503	132.53206133	65.67445815	13.75315605															
143.64263701	0.91424174	131.21508636	65.15042231	13.75315605															
					87.58165149	3.63327496	78.53425974	37.45049239	10.01244687										
					84.82028808	1.73880135	75.77289633	37.01704749	10.01244687										
					83.66943675	1.1987984	74.622045	36.7116233	10.01244687										
					82.86912162	0.89509384	73.82172987	36.46331801	10.01244687										
										49.51019862	3.65303432	43.03363897	19.69030233	7.16739267					
										47.11815315	1.77042042	40.64159351	19.43558654	7.16739267					
										46.16569676	1.17655374	39.68913712	19.25629169	7.16739267					
										45.63548048	0.91671359	39.15892084	19.12110362	7.16739267					
															36.6048329	3.628337	31.32369682	13.84767991	5.84445726
															34.45347222	1.76300676	29.17233614	13.70466469	5.84445726
															33.64962366	1.23999583	28.36848758	13.56424588	5.84445726
															33.21788851	0.88521021	27.93675243	13.52577111	5.84445726
