Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
															10.33482116	0.03620501	6.11014732	3.03697115	5.74832671
															10.34240193	0.02372528	6.11772808	3.0470014	5.74832671
32.21946878	0.13065499	22.26627765	11.06781133	13.54286662															
32.26224905	0.0776986	22.30905792	11.11567966	13.54286662															
32.20396659	0.02064349	22.25077546	11.11506598	13.54286662															
32.14348441	0.0157797	22.19029328	11.08725679	13.54286662															
					21.12430488	0.0840047	13.86880967	6.89240249	9.87223119										
					21.15715015	0.03159103	13.90165494	6.93503195	9.87223119										
					21.08883408	0.05324062	13.83333887	6.89004912	9.87223119										
					21.06366331	0.02915666	13.8081681	6.88950572	9.87223119										
										13.3434967	0.09003512	8.16224773	4.0361063	7.04989614					
										13.40569434	0.01467851	8.22444537	4.10488343	7.04989614					
										13.37179045	0.01447427	8.19054148	4.08803361	7.04989614					
										13.35475626	0.02452975	8.17350729	4.07448877	7.04989614					
															10.37296638	0.09284891	6.14615821	3.02665465	5.75123078
															10.4245516	0.01306794	6.19774344	3.09233775	5.75123078
															10.4075264	0.02936389	6.18071824	3.07567718	5.75123078
															10.39228576	0.0229208	6.1654776	3.0712784	5.75123078
