Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
					380.94220455	0.0	370.92894773	185.46447386	10.01325683										
										224.74531379	0.0	217.59032853	108.79516426	7.15498526					
										222.86427305	0.0	215.70928779	107.85464389	7.15498526					
										219.80533455	0.0	212.65034929	106.32517464	7.15498526					
										216.10469474	0.0	208.94970949	104.47485474	7.15498526					
															148.68536452	0.0	142.8451624	71.4225812	5.84020212
															150.18441237	0.0	144.34421026	72.17210513	5.84020212
															149.69333408	0.0	143.85313196	71.92656598	5.84020212
															148.31631411	0.0	142.476112	71.238056	5.84020212
713.3646611	0.0	699.60230023	349.80115012	13.76236086															
668.71011693	0.0	654.94775607	327.47387803	13.76236086															
598.09885604	0.0	584.33649518	292.16824759	13.76236086															
448.42446764	0.0	434.66210678	217.33105339	13.76236086															
					394.82219672	0.0	384.81963247	192.40981623	10.00256425										
					385.48325391	0.0	375.48068966	187.74034483	10.00256425										
					375.87321268	0.0	365.87064843	182.93532422	10.00256425										
					364.40340148	0.0	354.40083723	177.20041861	10.00256425										
										214.95274225	0.0	207.7984694	103.8992347	7.15427285					
										214.05785245	0.0	206.90357961	103.4517898	7.15427285					
										211.71234142	0.0	204.55806857	102.27903429	7.15427285					
										208.6536003	0.0	201.49932745	100.74966373	7.15427285					
															142.55112968	0.0	136.7171401	68.35857005	5.83398957
															144.57879364	0.0	138.74480406	69.37240203	5.83398957
															144.27713805	0.0	138.44314848	69.22157424	5.83398957
															143.25280731	0.0	137.41881773	68.70940887	5.83398957
