Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
238.10893286	3.45544076	225.90200753	111.22328338	13.50899737															
231.01128378	1.8568994	218.80435845	108.47372953	13.50899737															
227.94354473	1.19138351	215.73661939	107.27261794	13.50899737															
224.86561374	0.87532658	212.65868841	105.89168092	13.50899737															
					145.32361417	3.55176856	136.42550523	66.43686834	9.84724056										
					140.87957207	1.80748123	131.98146314	65.08699095	9.84724056										
					138.95162383	1.18479222	130.0535149	64.43436134	9.84724056										
					137.47274587	0.892622	128.57463693	63.84100747	9.84724056										
										80.79429408	3.60610867	74.4262725	35.41008192	7.04727721					
										77.53862224	1.73632891	71.17060067	34.71713588	7.04727721					
										76.25256258	1.17984813	69.88454101	34.35234644	7.04727721					
										75.40571321	0.88273836	69.03769164	34.07747664	7.04727721					
															59.42942516	3.46779318	54.2403989	25.38630286	5.74252239
															56.65700651	1.76600952	51.46798026	24.85098537	5.74252239
															55.62999583	1.23916973	50.44096958	24.60089992	5.74252239
															54.98790165	0.89571134	49.7988754	24.45158203	5.74252239
240.16144437	3.72219582	227.96921167	112.12350792	13.49273752															
232.92095817	1.82784319	220.72872547	109.45044114	13.49273752															
229.37715871	1.26306409	217.18492601	107.96093096	13.49273752															
226.22029842	0.87408971	214.02806572	106.576988	13.49273752															
					145.04451421	3.51471883	136.15060784	66.31794451	9.84258971										
					140.67819069	1.76547673	131.78428433	65.0094038	9.84258971										
					138.76624416	1.18067423	129.8723378	64.34583178	9.84258971										
					137.2577759	0.90621246	128.36386954	63.72882854	9.84258971										
										80.94001651	3.60610867	74.58252567	35.4882085	7.0356232					
										77.76493737	1.80681989	71.40744653	34.80031332	7.0356232					
										76.4115771	1.17408294	70.05408626	34.44000166	7.0356232					
										75.53543731	0.93709835	69.17794647	34.12042406	7.0356232					
															59.58503102	3.60610867	54.40945674	25.40167404	5.72763554
															56.73615481	1.74622244	51.56058053	24.90717904	5.72763554
															55.69673231	1.20703939	50.52115803	24.65705932	5.72763554
															55.01261074	0.88891517	49.83703645	24.47406064	5.72763554
246.00776716	3.52460226	233.81647965	115.14593869	13.49169151															
238.54917084	1.77590306	226.35788333	112.29099014	13.49169151															
234.90398782	1.20951018	222.7127003	110.75159506	13.49169151															
231.49016892	0.88088589	219.29888141	109.20899776	13.49169151															
					147.97878977	3.56905894	139.08655638	67.75874872	9.84073829										
					143.49783818	1.78950526	134.60560478	66.40804976	9.84073829										
					141.44973465	1.1971512	132.55750125	65.68017502	9.84073829										
					139.96343468	0.9154786	131.07120129	65.07786134	9.84073829										
										82.05642385	3.32700871	75.69583181	36.18441155	7.0390552					
										78.86312375	1.78208793	72.5025317	35.36022189	7.0390552					
										77.56670477	1.22351636	71.20611273	34.99129819	7.0390552					
										76.70170983	0.93215653	70.34111779	34.70448063	7.0390552					
															60.13088603	3.58141135	54.9532888	25.68593873	5.72987427
															57.29514153	1.7993988	52.1175443	25.15907275	5.72987427
															56.19849633	1.27377587	51.0208991	24.87356162	5.72987427
															55.5420045	0.91424174	50.36440728	24.72508277	5.72987427
249.25325445	3.55670652	237.06641558	116.75485453	13.48676835															
241.52961298	1.78208793	229.34277411	113.78034309	13.48676835															
237.87502921	1.16501836	225.68819034	112.26158599	13.48676835															
234.52940878	0.91362425	222.34256991	110.71447283	13.48676835															
					148.92230088	3.50237392	140.04432502	68.27097555	9.82495995										
					144.79636774	1.7573522	135.91839188	67.08051984	9.82495995										
					142.72433161	1.1427737	133.84635575	66.35179103	9.82495995										
					141.16862613	0.86358859	132.29065027	65.71353084	9.82495995										
										82.76456415	3.55741843	76.4014522	36.42201688	7.0418439					
										79.44021021	1.77659535	73.07709826	35.65025146	7.0418439					
										78.16074683	1.1987984	71.79763488	35.29941824	7.0418439					
										77.28793544	0.86729542	70.92482348	35.02876403	7.0418439					
															60.8471608	3.57646588	55.67399316	26.04876364	5.72497218
															57.96914203	1.73262024	52.7959744	25.53167708	5.72497218
															57.0125242	1.20621328	51.83935657	25.31657164	5.72497218
															56.29069257	0.90559497	51.11752494	25.10596498	5.72497218
