Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
					33.2063412	0.0	23.38138125	11.69069063	9.82495995										
					33.09006927	0.0	23.26510932	11.63255466	9.82495995										
					33.04736761	0.0	23.22240766	11.61120383	9.82495995										
										19.13085247	0.0	12.08900858	6.04450429	7.0418439					
										19.13170335	0.0	12.08985946	6.04492973	7.0418439					
										19.09498553	0.0	12.05314164	6.02657082	7.0418439					
										19.05321053	0.0	12.01136664	6.00568332	7.0418439					
															13.7215932	0.0	7.99662102	3.99831051	5.72497218
															13.7612672	0.0	8.03629502	4.01814751	5.72497218
															13.7201739	0.0	7.99520172	3.99760086	5.72497218
															13.72166463	0.0	7.99669245	3.99834623	5.72497218
59.2382454	0.0	45.75147705	22.87573853	13.48676835															
58.99052603	0.0	45.50375768	22.75187884	13.48676835															
58.73687688	0.0	45.25010853	22.62505427	13.48676835															
58.5443531	0.0	45.05758475	22.52879238	13.48676835															
					34.4497974	0.0	24.62483745	12.31241873	9.82495995										
					34.26965835	0.0	24.4446984	12.2223492	9.82495995										
					34.20562612	0.0	24.38066617	12.19033308	9.82495995										
					34.11532101	0.0	24.29036106	12.14518053	9.82495995										
										19.40322995	0.0	12.36138605	6.18069303	7.0418439					
										19.45078025	0.0	12.40893636	6.20446818	7.0418439					
										19.42929503	0.0	12.38745114	6.19372557	7.0418439					
										19.41224885	0.0	12.37040495	6.18520248	7.0418439					
															13.86271014	0.0	8.13773796	4.06886898	5.72497218
															13.90754225	0.0	8.18257007	4.09128504	5.72497218
															13.9024502	0.0	8.17747802	4.08873901	5.72497218
															13.89742201	0.0	8.17244983	4.08622492	5.72497218
60.73175915	0.0	47.2449908	23.6224954	13.48676835															
60.34947015	0.0	46.8627018	23.4313509	13.48676835															
60.05988177	0.0	46.57311342	23.28655671	13.48676835															
59.92470663	0.0	46.43793828	23.21896914	13.48676835															
					34.9440128	0.0	25.11905286	12.55952643	9.82495995										
					34.83070515	0.0	25.0057452	12.5028726	9.82495995										
					34.7097866	0.0	24.88482665	12.44241333	9.82495995										
					34.67213932	0.0	24.84717937	12.42358969	9.82495995										
										19.72810712	0.0	12.68626323	6.34313161	7.0418439					
										19.7105246	0.0	12.66868071	6.33434035	7.0418439					
										19.6797316	0.0	12.6378877	6.31894385	7.0418439					
										19.63574057	0.0	12.59389668	6.29694834	7.0418439					
															14.0525027	0.0	8.32753052	4.16376526	5.72497218
															14.03495555	0.0	8.30998337	4.15499168	5.72497218
															14.03277957	0.0	8.30780739	4.15390369	5.72497218
															14.02653912	0.0	8.30156694	4.15078347	5.72497218
63.22088748	0.0	49.73411913	24.86705956	13.48676835															
62.90372875	0.0	49.4169604	24.7084802	13.48676835															
62.72595434	0.0	49.23918599	24.61959299	13.48676835															
62.57558297	0.0	49.08881462	24.54440731	13.48676835															
					36.52358632	0.0	26.69862637	13.34931318	9.82495995										
					36.33805155	0.0	26.5130916	13.2565458	9.82495995										
					36.19206977	0.0	26.36710982	13.18355491	9.82495995										
					36.13523957	0.0	26.31027962	13.15513981	9.82495995										
										20.3330242	0.0	13.29118031	6.64559015	7.0418439					
										20.34539575	0.0	13.30355186	6.65177593	7.0418439					
										20.25937593	0.0	13.21753204	6.60876602	7.0418439					
										20.24904787	0.0	13.20720398	6.60360199	7.0418439					
															14.29261162	0.0	8.56763944	4.28381972	5.72497218
															14.3991471	0.0	8.67417492	4.33708746	5.72497218
															14.38888055	0.0	8.66390837	4.33195419	5.72497218
															14.36820723	0.0	8.64323505	4.32161752	5.72497218
