Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
															12.83123504	0.0	7.00596752	3.50298376	5.82526752
															12.8042976	0.0	6.97903008	3.48951504	5.82526752
															12.79234282	0.0	6.9670753	3.48353765	5.82526752
52.26868134	0.0	38.55541206	19.27770603	13.71326928															
52.05673594	0.0	38.34346666	19.17173333	13.71326928															
51.8689065	0.0	38.15563723	19.07781861	13.71326928															
51.73416158	0.0	38.0208923	19.01044615	13.71326928															
					29.87963473	0.0	19.88734133	9.94367066	9.9922934										
					29.92671346	0.0	19.93442006	9.96721003	9.9922934										
					29.85058179	0.0	19.85828839	9.92914419	9.9922934										
					29.7942098	0.0	19.8019164	9.9009582	9.9922934										
										17.7780139	0.0	10.63103148	5.31551574	7.14698242					
										17.74861532	0.0	10.60163289	5.30081645	7.14698242					
										17.71557205	0.0	10.56858963	5.28429481	7.14698242					
										17.69454745	0.0	10.54756503	5.27378251	7.14698242					
															12.90203371	0.0	7.07315866	3.53657933	5.82887505
															12.97957573	0.0	7.15070067	3.57535034	5.82887505
															13.00402638	0.0	7.17515133	3.58757567	5.82887505
															12.97534972	0.0	7.14647467	3.57323734	5.82887505
52.65154561	0.0	38.95372632	19.47686316	13.69781929															
52.50668068	0.0	38.80886139	19.4044307	13.69781929															
52.28587215	0.0	38.58805286	19.29402643	13.69781929															
52.15912864	0.0	38.46130935	19.23065468	13.69781929															
					30.09130216	0.0	20.10315408	10.05157704	9.98814808										
					30.10105501	0.0	20.11290693	10.05645346	9.98814808										
					30.0302444	0.0	20.04209632	10.02104816	9.98814808										
					29.97133529	0.0	19.98318722	9.99159361	9.98814808										
										17.81684907	0.0	10.66709837	5.33354918	7.1497507					
										17.85617467	0.0	10.70642397	5.35321199	7.1497507					
										17.81151484	0.0	10.66176414	5.33088207	7.1497507					
										17.78905908	0.0	10.63930838	5.31965419	7.1497507					
															12.99829146	0.0	7.17589355	3.58794677	5.82239791
															13.0323958	0.0	7.20999788	3.60499894	5.82239791
															13.03959346	0.0	7.21719555	3.60859777	5.82239791
															13.04237046	0.0	7.21997255	3.60998627	5.82239791
53.19684017	0.0	39.48055401	19.74027701	13.71628615															
52.99302828	0.0	39.27674212	19.63837106	13.71628615															
52.802244	0.0	39.08595784	19.54297892	13.71628615															
52.66451933	0.0	38.94823318	19.47411659	13.71628615															
					30.40688978	0.0	20.41835503	10.20917752	9.98853474										
					30.42975661	0.0	20.44122186	10.22061093	9.98853474										
					30.38811061	0.0	20.39957586	10.19978793	9.98853474										
					30.32175805	0.0	20.33322331	10.16661166	9.98853474										
										17.94373995	0.0	10.79716604	5.39858302	7.14657391					
										18.02367432	0.0	10.87710042	5.43855021	7.14657391					
										17.96126368	0.0	10.81468977	5.40734488	7.14657391					
										17.92693084	0.0	10.78035693	5.39017847	7.14657391					
															12.98790608	0.0	7.16475947	3.58237974	5.82314661
															13.14926046	0.0	7.32611385	3.66305693	5.82314661
															13.13681254	0.0	7.31366593	3.65683297	5.82314661
															13.12156301	0.0	7.2984164	3.6492082	5.82314661
