Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
47.91476164	0.0	35.58720755	17.79360378	13.64249319															
					29.65043517	0.0	20.65810163	10.32905081	9.95151579										
					29.69621997	0.0	20.70388642	10.35194321	9.95151579										
					29.65295113	0.0	20.66061759	10.33030879	9.95151579										
					29.63393134	0.0	20.6415978	10.3207989	9.95151579										
										17.46983043	0.0	11.03548039	5.5177402	7.12068071					
										17.57283408	0.0	11.13848404	5.56924202	7.12068071					
										17.58956137	0.0	11.15521133	5.57760567	7.12068071					
										17.58482116	0.0	11.15047112	5.57523556	7.12068071					
															13.1889931	0.0	7.95235866	3.97617933	5.79520878
															13.33196321	0.0	8.09532877	4.04766439	5.79520878
															13.36197048	0.0	8.12533604	4.06266802	5.79520878
															13.36868622	0.0	8.13205178	4.06602589	5.79520878
