Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
					21.7042495	0.0	12.76192422	6.38096211	9.89617331										
					21.6647555	0.0	12.72243023	6.36121511	9.89617331										
										13.79423885	0.0	7.40722288	3.70361144	7.06829767					
										13.71331081	0.0	7.32629485	3.66314742	7.06829767					
										13.65633172	0.0	7.26931576	3.63465788	7.06829767					
										13.62167896	0.0	7.234663	3.6173315	7.06829767					
															10.60155531	0.0	5.3998766	2.6999383	5.75652444
															10.58784375	0.0	5.38616504	2.69308252	5.75652444
															10.572746	0.0	5.37106729	2.68553365	5.75652444
															10.52492934	0.0	5.32325063	2.66162532	5.75652444
34.06632326	0.0	21.8263725	10.91318625	13.54554551															
33.9715875	0.0	21.73163674	10.86581837	13.54554551															
33.8901034	0.0	21.65015264	10.82507632	13.54554551															
33.84277826	0.0	21.6028275	10.80141375	13.54554551															
					21.75717894	0.0	12.83371224	6.41685612	9.87530314										
					21.754335	0.0	12.8308683	6.41543415	9.87530314										
					21.70210557	0.0	12.77863888	6.38931944	9.87530314										
					21.6689576	0.0	12.74549091	6.37274545	9.87530314										
										13.6879801	0.0	7.30614966	3.65307483	7.06255901					
										13.61287875	0.0	7.23104832	3.61552416	7.06255901					
										13.62946631	0.0	7.24763588	3.62381794	7.06255901					
										13.59065845	0.0	7.20882802	3.60441401	7.06255901					
															10.58821014	0.0	5.39393902	2.69696951	5.74832671
															10.56505631	0.0	5.37078518	2.68539259	5.74832671
															10.51258839	0.0	5.31831727	2.65915863	5.74832671
															10.49959292	0.0	5.3053218	2.6526609	5.74832671
34.69941988	0.0	22.4618898	11.2309449	13.54286662															
34.59468468	0.0	22.3571546	11.1785773	13.54286662															
34.48839476	0.0	22.25086468	11.12543234	13.54286662															
34.42428527	0.0	22.18675519	11.09337759	13.54286662															
					22.05321814	0.0	13.13252731	6.56626366	9.87223119										
					21.99028153	0.0	13.0695907	6.53479535	9.87223119										
					21.91653602	0.0	12.99584519	6.4979226	9.87223119										
					21.88512194	0.0	12.96443111	6.48221555	9.87223119										
										13.71961392	0.0	7.34922585	3.67461292	7.04989614					
										13.72320195	0.0	7.35281388	3.67640694	7.04989614					
										13.6810557	0.0	7.31066763	3.65533381	7.04989614					
										13.65986931	0.0	7.28948123	3.64474062	7.04989614					
															10.65196539	0.0	5.45507011	2.72753505	5.75123078
															10.56307808	0.0	5.36618279	2.6830914	5.75123078
															10.53846564	0.0	5.34157036	2.67078518	5.75123078
															10.53086106	0.0	5.33396577	2.66698289	5.75123078
