Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
					16.16700973	0.0	6.19510889	3.09755444	9.97190084										
					16.11334112	0.0	6.14144028	3.07072014	9.97190084										
					16.11926915	0.0	6.14736831	3.07368416	9.97190084										
										10.68348859	0.0	3.55227642	1.77613821	7.13121218					
										10.65152237	0.0	3.52031019	1.7601551	7.13121218					
										10.63919266	0.0	3.50798048	1.75399024	7.13121218					
										10.62178473	0.0	3.49057255	1.74528628	7.13121218					
															8.34164949	0.0	2.52743277	1.26371638	5.81421672
															8.28676329	0.0	2.47254657	1.23627328	5.81421672
															8.25879385	0.0	2.44457713	1.22228857	5.81421672
															8.25236124	0.0	2.43814452	1.21907226	5.81421672
24.2388403	0.0	10.58264647	5.29132324	13.65619383															
24.2768007	0.0	10.62060687	5.31030344	13.65619383															
24.24094008	0.0	10.58474625	5.29237313	13.65619383															
24.19990103	0.0	10.5437072	5.2718536	13.65619383															
					16.02267911	0.0	6.06581757	3.03290878	9.95686154										
					15.99917823	0.0	6.0423167	3.02115835	9.95686154										
					15.95529002	0.0	5.99842848	2.99921424	9.95686154										
					15.94169196	0.0	5.98483042	2.99241521	9.95686154										
										10.61777002	0.0	3.48916922	1.74458461	7.1286008					
										10.56843079	0.0	3.43983	1.719915	7.1286008					
										10.54592293	0.0	3.41732214	1.70866107	7.1286008					
										10.53169627	0.0	3.40309547	1.70154774	7.1286008					
															8.24972163	0.0	2.44636565	1.22318283	5.80335598
															8.25846258	0.0	2.4551066	1.2275533	5.80335598
															8.20564429	0.0	2.40228831	1.20114416	5.80335598
															8.19951264	0.0	2.39615666	1.19807833	5.80335598
25.1822515	0.0	11.54281558	5.77140779	13.63943592															
25.25216784	0.0	11.61273191	5.80636596	13.63943592															
25.19339503	0.0	11.55395911	5.77697955	13.63943592															
25.17910776	0.0	11.53967184	5.76983592	13.63943592															
					16.54250971	0.0	6.59435244	3.29717622	9.94815727										
					16.56026906	0.0	6.61211179	3.30605589	9.94815727										
					16.49573194	0.0	6.54757467	3.27378734	9.94815727										
					16.48551237	0.0	6.5373551	3.26867755	9.94815727										
										10.85147348	0.0	3.72858986	1.86429493	7.12288363					
										10.8432174	0.0	3.72033377	1.86016689	7.12288363					
										10.81422957	0.0	3.69134594	1.84567297	7.12288363					
										10.81702384	0.0	3.69414021	1.8470701	7.12288363					
															8.3657554	0.0	2.55784224	1.27892112	5.80791316
															8.37863355	0.0	2.57072039	1.28536019	5.80791316
															8.38049836	0.0	2.5725852	1.2862926	5.80791316
															8.36819134	0.0	2.56027818	1.28013909	5.80791316
25.15215653	0.0	11.50966334	5.75483167	13.64249319															
25.14477515	0.0	11.50228196	5.75114098	13.64249319															
25.11929342	0.0	11.47680024	5.73840012	13.64249319															
25.10380511	0.0	11.46131192	5.73065596	13.64249319															
					16.48886272	0.0	6.53734693	3.26867346	9.95151579										
					16.47683066	0.0	6.52531487	3.26265744	9.95151579										
					16.4311216	0.0	6.47960581	3.2398029	9.95151579										
					16.42047769	0.0	6.4689619	3.23448095	9.95151579										
										10.85965953	0.0	3.73897882	1.86948941	7.12068071					
										10.78303898	0.0	3.66235827	1.83117913	7.12068071					
										10.74359369	0.0	3.62291298	1.81145649	7.12068071					
										10.74309066	0.0	3.62240995	1.81120497	7.12068071					
															8.40461389	0.0	2.60940511	1.30470256	5.79520878
															8.3603746	0.0	2.56516582	1.28258291	5.79520878
															8.34727897	0.0	2.55207019	1.2760351	5.79520878
															8.33163518	0.0	2.5364264	1.2682132	5.79520878
