Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
61.01449883	0.02075133	48.60473304	24.29199085	13.73347414															
61.00458917	0.02161643	48.59482338	24.28660347	13.73347414															
					36.90859844	0.06718187	27.87476815	13.90379314	9.99743885										
					37.07101351	0.03583709	28.03718323	14.00067307	9.99743885										
					37.04770597	0.03311207	28.01387568	13.9903818	9.99743885										
					37.04533642	0.02248124	28.01150613	13.99451245	9.99743885										
										20.89994748	0.10030012	14.44091927	7.17030958	7.14799122					
										21.14127628	0.04993243	14.68224807	7.31615782	7.14799122					
										21.16711391	0.0336074	14.7080857	7.33723915	7.14799122					
										21.15963482	0.02211168	14.70060661	7.33924747	7.14799122					
															15.31607893	0.14132653	10.05228298	4.95547823	5.82526752
															15.52931682	0.03138514	10.26552087	5.11706787	5.82526752
															15.54845564	0.03195881	10.28465969	5.12635044	5.82526752
															15.56543584	0.02087544	10.30163989	5.14038223	5.82526752
61.70582233	0.06470588	49.31431394	24.62480403	13.71326928															
62.00558183	0.08158784	49.61407345	24.7662428	13.71326928															
61.95133089	0.04415444	49.5598225	24.75783403	13.71326928															
61.91139695	0.02952726	49.51988856	24.74518065	13.71326928															
					37.51710684	0.13391357	28.48792606	14.17700625	9.9922934										
					37.79563063	0.03880255	28.76644985	14.36382365	9.9922934										
					37.7890529	0.03692674	28.75987212	14.36147269	9.9922934										
					37.73486556	0.03583042	28.70568477	14.33492718	9.9922934										
										21.13771759	0.14478541	14.67960094	7.26740776	7.14698242					
										21.36335961	0.03336336	14.90524296	7.4359398	7.14698242					
										21.37000417	0.02800367	14.91188752	7.44194193	7.14698242					
										21.37950788	0.02359367	14.92139123	7.44889878	7.14698242					
															15.43916567	0.09881453	10.1721099	5.03664769	5.82887505
															15.6279955	0.03509384	10.36093973	5.16292294	5.82887505
															15.67494493	0.01928071	10.40788916	5.19430423	5.82887505
															15.66658596	0.03609422	10.39953019	5.18171799	5.82887505
66.61346789	0.05383403	54.23592034	27.09104315	13.69781929															
66.91024399	0.05413664	54.53269645	27.2392799	13.69781929															
66.85848732	0.02289276	54.48093978	27.22902351	13.69781929															
66.81115558	0.0273024	54.43360803	27.20315281	13.69781929															
					40.33128752	0.12501501	31.30585251	15.59041875	9.98814808										
					40.55882883	0.05883634	31.53339382	15.73727874	9.98814808										
					40.58178905	0.02868074	31.55635404	15.76383665	9.98814808										
					40.53487556	0.02618997	31.50944055	15.74162529	9.98814808										
										22.5055072	0.07607293	16.0448891	7.98440808	7.1497507					
										22.75076952	0.00887763	16.29015141	8.14063689	7.1497507					
										22.78596064	0.02388342	16.32534253	8.15072956	7.1497507					
										22.77067346	0.03138069	16.31005536	8.13933733	7.1497507					
															16.19547569	0.08546669	10.93427276	5.42440304	5.82239791
															16.40875375	0.02742492	11.14755082	5.56006295	5.82239791
															16.44457305	0.00937875	11.18337012	5.58699568	5.82239791
															16.4471492	0.0280434	11.18594627	5.57895143	5.82239791
65.53979592	0.17692077	53.14556144	26.48432034	13.71628615															
65.87153904	0.0712012	53.47730456	26.70305168	13.71628615															
65.85820047	0.0167962	53.46396599	26.7235849	13.71628615															
65.83995435	0.03051588	53.44571988	26.707602	13.71628615															
					40.00009004	0.08447629	30.97430563	15.44491467	9.98853474										
					40.24054054	0.03311562	31.21475613	15.59082026	9.98853474										
					40.24897765	0.02223482	31.22319325	15.60047921	9.98853474										
					40.21106053	0.02569472	31.18527612	15.5797907	9.98853474										
										22.38835534	0.11562125	15.93060783	7.90749329	7.14657391					
										22.64764264	0.06551426	16.18989513	8.06219044	7.14657391					
										22.65558873	0.03443045	16.19784122	8.08170538	7.14657391					
										22.66475425	0.04188594	16.20700674	8.0825604	7.14657391					
															16.1935024	0.05086285	10.93162293	5.44038004	5.82314661
															16.39787162	0.07441441	11.13599215	5.53078887	5.82314661
															16.4254528	0.00789526	11.16357334	5.57783904	5.82314661
															16.43058654	0.01939157	11.16870708	5.57465775	5.82314661
