Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
															10.0060988	0.0	4.27615304	2.13807652	5.72994576
															9.98580561	0.0	4.25585985	2.12792992	5.72994576
33.8732416	0.0	20.39789978	10.19894989	13.47534182															
33.90981217	0.0	20.43447036	10.21723518	13.47534182															
33.79768311	0.0	20.32234129	10.16117065	13.47534182															
33.76877848	0.0	20.29343666	10.14671833	13.47534182															
					21.13133003	0.0	11.30484527	5.65242264	9.82648476										
					21.08391698	0.0	11.25743223	5.62871611	9.82648476										
					21.03035217	0.0	11.20386741	5.60193371	9.82648476										
					21.00004062	0.0	11.17355586	5.58677793	9.82648476										
										13.21168027	0.0	6.19229448	3.09614724	7.0193858					
										13.22251959	0.0	6.20313379	3.1015669	7.0193858					
										13.15531162	0.0	6.13592582	3.06796291	7.0193858					
										13.12940568	0.0	6.11001989	3.05500994	7.0193858					
															10.03003852	0.0	4.30122535	2.15061267	5.72881317
															10.04043016	0.0	4.31161699	2.1558085	5.72881317
															9.98930764	0.0	4.26049448	2.13024724	5.72881317
															9.96295153	0.0	4.23413836	2.11706918	5.72881317
35.03353111	0.0	21.53109872	10.76554936	13.5024324															
35.02238226	0.0	21.51994987	10.75997493	13.5024324															
34.9380743	0.0	21.4356419	10.71782095	13.5024324															
34.89350741	0.0	21.39107501	10.69553751	13.5024324															
					21.65376671	0.0	11.81234345	5.90617173	9.84142326										
					21.65485386	0.0	11.8134306	5.9067153	9.84142326										
					21.60565631	0.0	11.76423305	5.88211653	9.84142326										
					21.57574615	0.0	11.73432289	5.86716145	9.84142326										
										13.48903611	0.0	6.45516982	3.22758491	7.0338663					
										13.46415521	0.0	6.43028891	3.21514446	7.0338663					
										13.4117528	0.0	6.37788651	3.18894325	7.0338663					
										13.39789489	0.0	6.3640286	3.1820143	7.0338663					
															10.19578942	0.0	4.47345677	2.23672839	5.72233264
															10.18508552	0.0	4.46275288	2.23137644	5.72233264
															10.15777326	0.0	4.43544062	2.21772031	5.72233264
															10.1304491	0.0	4.40811646	2.20405823	5.72233264
