Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
31.69542042	0.11447823	19.45546966	9.67049571	13.54554551															
31.62629089	0.09415804	19.38634012	9.64609104	13.54554551															
31.56489677	0.04833709	19.32494601	9.63830446	13.54554551															
					19.62147539	0.29017661	10.69800869	5.20391604	9.87530314										
					19.54485721	0.12226954	10.62139052	5.24956049	9.87530314										
					19.46726636	0.10603138	10.54379966	5.21888414	9.87530314										
					19.44718468	0.06391704	10.52371799	5.22990047	9.87530314										
										12.1883405	0.27237593	5.80651007	2.76706707	7.06255901					
										12.10970817	0.13019038	5.72787773	2.79884368	7.06255901					
										12.08325851	0.04665721	5.70142808	2.82738543	7.06255901					
										12.05038664	0.05513701	5.6685562	2.8067096	7.06255901					
															9.40820742	0.21848609	4.2139363	1.99772511	5.74832671
															9.28210296	0.08464178	4.08783183	2.00159502	5.74832671
															9.22125751	0.08129339	4.02698639	1.9728465	5.74832671
															9.20335398	0.0704711	4.00908286	1.96930588	5.74832671
31.71256504	0.25804233	19.47503496	9.60849632	13.54286662															
31.58978206	0.13885521	19.35225198	9.60669839	13.54286662															
31.49929406	0.10553822	19.26176398	9.57811288	13.54286662															
31.43641892	0.06762763	19.19888884	9.5656306	13.54286662															
					19.69119222	0.25111567	10.77050138	5.25969286	9.87223119										
					19.5886736	0.14826403	10.66798277	5.25985937	9.87223119										
					19.53323932	0.09910464	10.61254849	5.25672192	9.87223119										
					19.4872485	0.05588026	10.56655767	5.25533871	9.87223119										
										12.27882229	0.24320592	5.90843422	2.83261415	7.04989614					
										12.19090431	0.13489479	5.82051623	2.84281072	7.04989614					
										12.14857059	0.09036549	5.77818252	2.84390852	7.04989614					
										12.13088589	0.06379317	5.76049781	2.84835232	7.04989614					
															9.44380879	0.23381029	4.2469135	2.00655161	5.75123078
															9.31552229	0.10271167	4.11862701	2.00795767	5.75123078
															9.29399199	0.06826352	4.0970967	2.01441659	5.75123078
															9.2496021	0.06231044	4.05270682	1.99519819	5.75123078
