Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
										33.1808759	0.0	26.0890717	13.04453585	7.0918042					
										33.18458215	0.0	26.09277795	13.04638898	7.0918042					
										33.23416376	0.0	26.14235956	13.07117978	7.0918042					
															22.92822263	0.0	17.1452025	8.57260125	5.78302013
															23.19849169	0.0	17.41547156	8.70773578	5.78302013
															23.25477555	0.0	17.47175542	8.73587771	5.78302013
															23.30071919	0.0	17.51769906	8.75884953	5.78302013
90.5813283	0.0	76.97535529	38.48767764	13.60597301															
90.97073759	0.0	77.36476458	38.68238229	13.60597301															
90.9853286	0.0	77.3793556	38.6896778	13.60597301															
90.99491892	0.0	77.38894591	38.69447295	13.60597301															
					56.15726516	0.0	46.22855296	23.11427648	9.9287122										
					56.53550406	0.0	46.60679185	23.30339593	9.9287122										
					56.5331549	0.0	46.6044427	23.30222135	9.9287122										
					56.61637292	0.0	46.68766072	23.34383036	9.9287122										
										32.08658415	0.0	24.99229125	12.49614563	7.0942929					
										32.40747475	0.0	25.31318185	12.65659093	7.0942929					
										32.41212292	0.0	25.31783002	12.65891501	7.0942929					
										32.45674705	0.0	25.36245415	12.68122707	7.0942929					
															22.41553112	0.0	16.63453835	8.31726917	5.78099277
															22.73545065	0.0	16.95445788	8.47722894	5.78099277
															22.77379083	0.0	16.99279806	8.49639903	5.78099277
															22.80561256	0.0	17.02461979	8.5123099	5.78099277
