Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
408.22064752	0.05971284	395.76459567	197.85244142	13.78469738															
					408.24188513	0.25507054	399.17600334	199.4604664	10.03290918										
					365.13015406	0.12944639	356.06427227	177.96741294	10.03290918										
					367.94080524	0.08838535	358.87492345	179.39326905	10.03290918										
					367.21621059	0.0741798	358.1503288	179.0380745	10.03290918										
										270.62254353	0.28078097	264.13503695	131.92712799	7.17950728					
										255.00721067	0.14083542	248.5197041	124.18943434	7.17950728					
										256.4149023	0.08068637	249.92739573	124.92335468	7.17950728					
										255.75583625	0.06209377	249.26832968	124.60311796	7.17950728					
															205.36439364	0.28276216	200.08234599	99.89979192	5.84546606
															197.39065882	0.11088051	192.10861117	95.99886533	5.84546606
															197.59508768	0.09174599	192.31304003	96.11064702	5.84546606
															196.79097897	0.0596188	191.50893132	95.72465626	5.84546606
598.26236992	0.21354062	585.82790265	292.80718101	13.76081045															
503.02809619	0.10469188	490.59362892	245.24446852	13.76081045															
507.78598948	0.07606713	495.3515222	247.63772753	13.76081045															
408.42506447	0.06642401	395.9905972	197.96208659	13.76081045															
					411.87248099	0.28127627	402.81208805	201.26540589	10.02683485										
					374.51145541	0.15296468	365.45106247	182.6490489	10.02683485										
					376.49113477	0.0879484	367.43074183	183.67139672	10.02683485										
					375.34088195	0.07087819	366.28048901	183.10480541	10.02683485										
										270.1978337	0.23281969	263.71925693	131.74321862	7.16962496					
										252.89738215	0.13899448	246.41880538	123.13990545	7.16962496					
										253.82067507	0.07997413	247.3420983	123.63106208	7.16962496					
										253.0953812	0.07372308	246.61680443	123.27154067	7.16962496					
															205.93297979	0.27485241	200.64759554	100.18637156	5.84915857
															198.5367653	0.13998746	193.25138104	96.55569679	5.84915857
															198.4696493	0.1011523	193.18426505	96.54155637	5.84915857
															197.44522158	0.05850526	192.15983733	96.05066604	5.84915857
618.62865219	0.27485241	606.19421737	302.95968248	13.76077454															
516.03848546	0.12487086	503.60405063	251.73958988	13.76077454															
520.15085948	0.05787216	507.71642466	253.82927625	13.76077454															
408.42506447	0.06877504	395.99062965	197.96092731	13.76077454															
					438.61665249	0.23480088	429.56263941	214.66391926	10.01977448										
					388.77815822	0.12833877	379.72414514	189.79790319	10.01977448										
					391.46869826	0.08343625	382.41468518	191.16562447	10.01977448										
					389.80012894	0.05491863	380.74611586	190.34559862	10.01977448										
										281.21610967	0.23726986	274.73574923	137.24923968	7.17159889					
										263.08563942	0.14593405	256.60527898	128.22967246	7.17159889					
										264.18057076	0.07205607	257.70021032	128.81407712	7.17159889					
										263.34204682	0.06184589	256.86168638	128.39992024	7.17159889					
															212.48509356	0.31885131	207.20868998	103.44491933	5.83921996
															206.00004012	0.12957623	200.72363654	100.29703016	5.83921996
															205.10434746	0.09151953	199.82794388	99.86821218	5.83921996
															203.9323479	0.06110416	198.65594432	99.29742008	5.83921996
625.78327662	0.29270416	613.35572597	306.5315109	13.75315605															
519.81777834	0.10752382	507.39022768	253.64135193	13.75315605															
522.76715287	0.07634429	510.33960222	255.13162896	13.75315605															
408.42506447	0.07025851	395.99751382	197.96362765	13.75315605															
					436.41972328	0.25710318	427.37233153	213.55761417	10.01244687										
					389.73200476	0.11842778	380.68461302	190.28309262	10.01244687										
					391.60955858	0.06199766	382.56216683	191.25008458	10.01244687										
					389.85667564	0.05244367	380.80928389	190.37842011	10.01244687										
										282.51068605	0.25017514	276.0341264	137.89197563	7.16739267					
										267.94336548	0.08934243	261.46680584	130.6887317	7.16739267					
										268.04599716	0.07519025	261.56943752	130.74712363	7.16739267					
										266.22769529	0.06753756	259.75113565	129.84179905	7.16739267					
															211.47280574	0.30259708	206.19166966	102.94453629	5.84445726
															203.70619238	0.14529183	198.4250563	99.13988223	5.84445726
															203.55263778	0.09405561	198.27150169	99.08872304	5.84445726
															202.33397847	0.05776352	197.05284238	98.49753943	5.84445726
